date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-08-16 06:00:00,11.387,5.492,8.625977,3.234,3.1949682,1.097,27.575815
2016-08-16 07:00:00,9.154865,4.957,7.9719033,2.985,3.040321,1.31,31.742205
2016-08-16 08:00:00,8.683403,4.378891,5.4036736,2.843,3.6272027,1.279,26.709665
2016-08-16 09:00:00,9.596197,5.754285,7.3984694,2.772,3.8878992,1.31,31.266296
2016-08-16 10:00:00,12.683141,4.398374,7.391,2.665,3.796014,1.553,32.96348
2016-08-16 11:00:00,12.148262,5.8166156,7.6194053,2.5092134,4.3451624,1.492,35.442802
2016-08-16 12:00:00,13.061,4.748626,8.267642,2.5324166,5.0901394,1.432,31.281382
2016-08-16 13:00:00,14.669,5.224,9.510043,2.6235983,5.967103,1.553,36.000977
2016-08-16 14:00:00,13.597,4.732371,9.043362,3.0840652,6.04954,1.553,35.033
2016-08-16 15:00:00,13.485256,4.483231,7.9318247,2.3474393,5.251472,1.34,35.455
2016-08-16 16:00:00,12.637729,4.509553,7.091135,2.6226182,4.4990287,1.462,36.369
2016-08-16 17:00:00,12.558865,4.2032604,6.716711,2.0976946,4.477,1.34,36.369
2016-08-16 18:00:00,11.017973,4.429406,6.467,1.9904511,4.447,1.553,34.54
2016-08-16 19:00:00,12.47307,3.4347892,7.0,2.2085323,4.934,1.31,30.817692
2016-08-16 20:00:00,16.815437,5.4213705,9.452,2.513493,7.402,1.5361773,32.792103
2016-08-16 21:00:00,17.863804,3.7238722,11.869,1.208,6.518,1.6544586,30.50398
2016-08-16 22:00:00,19.19466,5.559,11.434675,2.061,5.879,1.3878658,30.38366
2016-08-16 23:00:00,17.13578,5.425,13.123667,2.487,5.33,1.2344296,33.97583
2016-08-17 00:00:00,18.018,5.827,13.752,2.985,4.525618,1.1697457,30.531
2016-08-17 01:00:00,18.152,5.358,13.361,3.305,3.8553255,1.218,29.897
2016-08-17 02:00:00,17.08,4.689,13.326,2.985,3.668811,1.157,29.475
2016-08-17 03:00:00,15.060719,6.296,11.158,4.051,3.503,1.1233265,29.124
2016-08-17 04:00:00,14.448839,6.9705877,11.336,4.264,3.1359298,1.3617264,31.572048
2016-08-17 05:00:00,12.009309,4.1124487,9.026,2.914,2.9112778,1.088936,28.857386
2016-08-17 06:00:00,12.277442,5.793273,9.061,3.1776056,3.0811903,1.1983246,30.367767
2016-08-17 07:00:00,10.544399,4.0715513,8.386,3.7994957,1.8898556,0.9412844,25.298405
2016-08-17 08:00:00,9.860264,5.57013,7.214,3.079724,2.625,1.249,26.840584
2016-08-17 09:00:00,11.442918,6.2321362,8.244,3.3062432,3.6452599,1.432,30.478184
2016-08-17 10:00:00,16.640055,8.22558,11.099423,4.0672483,4.611968,1.492,31.164
2016-08-17 11:00:00,17.020233,6.3230033,9.981197,4.193,4.6087914,1.371,31.234
2016-08-17 12:00:00,15.202382,5.786715,9.772,3.66,4.599,1.614,32.5
2016-08-17 13:00:00,16.94674,5.894,11.194,3.838,5.422,1.55599,32.641
2016-08-17 14:00:00,15.175397,6.698,10.554,3.944,5.33,1.645,34.259
2016-08-17 15:00:00,15.256555,6.229,8.929564,4.051,4.934,1.4175894,34.4
2016-08-17 16:00:00,12.307815,5.492,8.85565,3.127,4.599,1.553,35.525
2016-08-17 17:00:00,13.76045,5.212027,8.485519,2.976532,4.295,1.523,35.736
2016-08-17 18:00:00,13.089538,4.7064953,8.006658,3.2867265,4.264,1.492,34.54
2016-08-17 19:00:00,10.793714,4.1515803,9.356692,2.4746568,4.66,1.34,32.993
2016-08-17 20:00:00,19.08008,6.352332,11.62,2.6680975,7.006,1.3336792,32.782
2016-08-17 21:00:00,17.951,5.9709077,11.3,3.172161,6.731,1.736,32.219
2016-08-17 22:00:00,17.616,6.634598,11.762,4.2073584,5.94,1.553,33.87867
2016-08-17 23:00:00,20.943878,5.9870934,12.722,3.5164595,5.3,1.401,28.848694
2016-08-18 00:00:00,20.607635,8.030778,11.818251,3.6162097,7.219,1.888,29.777079
2016-08-18 01:00:00,20.979595,7.3401303,11.406254,4.6157384,6.762,1.919,29.790857
2016-08-18 02:00:00,15.764307,5.7630463,10.074424,2.9241223,6.335,1.8026359,27.027378
2016-08-18 03:00:00,16.45962,6.2015047,9.635643,4.0890884,5.97,1.9829823,29.616358
2016-08-18 04:00:00,14.669,6.118175,9.735175,3.8826642,5.604,1.5318023,28.57862
2016-08-18 05:00:00,16.075,6.966,10.376,4.6769285,5.635,1.7470299,31.319942
2016-08-18 06:00:00,15.204,7.234,9.772,4.765498,5.94,1.7219614,29.925627
2016-08-18 07:00:00,14.468,6.6556034,7.995,4.490631,5.6565433,2.0472326,29.757
2016-08-18 08:00:00,11.705995,5.0147123,8.777,4.6042204,3.503,1.553,30.39
2016-08-18 09:00:00,12.091467,6.4776106,8.813,3.7131898,3.503,1.523,30.601
2016-08-18 10:00:00,15.23602,5.8031864,9.31,3.230934,4.330461,1.462,31.938
2016-08-18 11:00:00,16.509802,5.4815197,9.381,3.8595934,4.4852653,1.553,33.063
2016-08-18 12:00:00,15.966384,6.7097855,9.808,2.8942828,5.097945,1.492,33.485
2016-08-18 13:00:00,16.209,6.0600867,10.518,2.9044657,6.4518967,1.645,28.603329
2016-08-18 14:00:00,15.033305,5.76,10.376,2.8158383,5.908107,1.523,36.088
2016-08-18 15:00:00,15.488869,6.564,10.021,3.553,5.33,1.553,36.58
2016-08-18 16:00:00,14.2,5.559,9.381,3.34,4.9853673,1.584,38.409
2016-08-18 17:00:00,14.267,5.626,9.275,3.447,5.2291784,1.614,41.252323
2016-08-18 18:00:00,13.128,5.358,8.351,3.02,5.0444694,1.7071078,35.596
2016-08-18 19:00:00,14.133,4.488,9.026,2.1682603,5.2692494,1.3798479,30.611118
2016-08-18 20:00:00,18.60276,4.421,12.473,1.528,8.238201,1.5796022,31.305832
2016-08-18 21:00:00,20.939125,4.796672,12.117,1.9401525,6.7438374,1.5596989,34.241055
2016-08-18 22:00:00,20.143974,6.188128,14.976397,3.7293441,6.0,1.4685348,35.317894
2016-08-18 23:00:00,21.969595,5.8401246,15.458,3.4515603,5.726,1.3706203,33.66017
2016-08-19 00:00:00,24.53789,6.7836156,16.062,3.9519618,4.934,1.34,30.834484
2016-08-19 01:00:00,18.23732,5.609722,14.356,2.8330872,4.66,1.249,33.125713
2016-08-19 02:00:00,18.137527,5.961,14.996,3.66,4.555,1.31,27.565048
2016-08-19 03:00:00,17.951,5.607138,13.823,3.2483046,3.9155672,1.279,31.339884
2016-08-19 04:00:00,17.75,6.162,12.544368,3.4589725,3.5160022,1.218,32.11761
2016-08-19 05:00:00,16.477,5.626,13.255,2.7446349,3.2208593,1.3187486,30.998825
2016-08-19 06:00:00,16.008,5.220451,12.508,2.265368,3.9222724,1.3996975,36.88514
2016-08-19 07:00:00,16.142,7.1231465,12.352646,5.364209,3.159104,1.4497969,32.032642
2016-08-19 08:00:00,14.937,5.8592463,10.483504,3.056,3.0973077,1.713111,33.117924
2016-08-19 09:00:00,15.472,4.2858906,10.117623,2.9062657,3.9723735,1.6009305,35.033
2016-08-19 10:00:00,14.602,5.7585607,11.141216,3.767,5.179568,1.426407,37.143
2016-08-19 11:00:00,15.874,6.43,11.71987,3.98,5.7846885,1.2461082,37.143
2016-08-19 12:00:00,17.70763,5.693,11.459101,3.731,6.802441,1.9917881,37.917
2016-08-19 13:00:00,16.581234,4.689,10.22008,1.919,5.3533998,1.4733096,37.214
2016-08-19 14:00:00,16.116774,4.153,12.327964,1.315,5.2826777,1.5703516,40.47177
2016-08-19 15:00:00,14.313701,5.492,11.785798,4.193,4.971667,1.2951987,34.758938
2016-08-19 16:00:00,15.004577,5.559,9.254693,3.02,4.995,1.3477157,38.956806
2016-08-19 17:00:00,15.324526,6.359034,9.4266405,3.02,5.026,1.4438932,36.499615
2016-08-19 18:00:00,13.262,4.689,8.522373,2.594,4.782,1.4140569,37.16031
2016-08-19 19:00:00,16.142,4.756,10.092,2.381,6.122,1.6442358,33.87952
2016-08-19 20:00:00,20.027,5.149707,12.579,1.528,7.523,1.49405,27.422417
2016-08-19 21:00:00,19.022,3.8945456,12.153,1.544944,7.28,1.9755241,34.879562
2016-08-19 22:00:00,22.706,8.953129,16.168,4.114359,6.335,1.6911626,39.958252
2016-08-19 23:00:00,23.644,6.9336653,17.341,3.9294126,5.787,1.3875182,40.713173
2016-08-20 00:00:00,19.759,6.237085,14.818,3.8226008,4.944117,1.5866737,35.385
2016-08-20 01:00:00,19.96,6.229,15.422,3.9982858,5.249714,1.31,34.892
2016-08-20 02:00:00,17.817,5.967421,13.503,2.985,4.0461297,1.218,32.72106
2016-08-20 03:00:00,17.281,5.492,12.828,2.701,4.4780765,1.279,35.654236
2016-08-20 04:00:00,15.874,6.023039,12.295,4.134479,3.8761132,1.279,33.538944
2016-08-20 05:00:00,13.523875,4.447246,10.874,2.717331,3.625,1.2560644,28.783596
2016-08-20 06:00:00,15.651262,5.259574,11.762,4.264,3.686,1.131064,31.094213
2016-08-20 07:00:00,17.325956,6.708777,11.655,4.762,3.533,1.1618372,33.626
2016-08-20 08:00:00,18.262539,7.8367953,11.655,5.046,3.655,1.4236766,34.751
2016-08-20 09:00:00,17.758064,7.435,10.874,4.736696,3.838,1.8585987,35.385
2016-08-20 10:00:00,18.406311,6.832,12.224,5.1242113,4.5263486,1.523,36.299
2016-08-20 11:00:00,14.879731,5.559,9.666,2.9881747,4.995,1.553,35.666
2016-08-20 12:00:00,9.306184,4.421,6.005,2.151407,4.295,1.1348646,34.681
2016-08-20 13:00:00,12.109049,4.555,7.143,2.6190596,4.1932287,1.2414225,33.274
2016-08-20 14:00:00,10.918,4.019,7.1319966,2.487,3.8056064,1.2218785,32.43
2016-08-20 15:00:00,9.473199,4.421,7.178,2.772,3.0718296,1.2642916,33.133
2016-08-20 16:00:00,10.653748,3.751,7.32,2.381,2.993293,0.80441314,31.375
2016-08-20 17:00:00,11.387,4.086,7.285,2.097,4.1537867,1.3681693,41.470867
2016-08-20 18:00:00,7.0858974,2.411,5.579,1.457,2.2856355,0.67,30.996014
2016-08-20 19:00:00,8.427463,2.545,6.965378,1.564,2.528,0.67,35.588806
2016-08-20 20:00:00,13.143133,3.215,8.493,1.9318806,3.594,0.761,28.512814
2016-08-20 21:00:00,15.993402,4.555,8.468771,2.6510575,4.599,1.036,31.751307
2016-08-20 22:00:00,12.018056,5.827,9.880575,3.5643928,3.868,0.9511787,29.619596
2016-08-20 23:00:00,14.545977,7.167,13.891302,5.327598,3.381,1.036,23.992731
2016-08-21 00:00:00,15.293014,6.296,10.25934,4.1501336,3.3275573,0.975,29.047789
2016-08-21 01:00:00,14.076186,6.966,11.77659,4.313951,2.7377403,1.005,26.1584
2016-08-21 02:00:00,14.000469,6.966,11.158,4.655,2.90735,1.005,29.55206
2016-08-21 03:00:00,13.329,6.631,11.3,5.01,2.8381782,0.8834812,28.832619
2016-08-21 04:00:00,13.061,5.626,9.938282,3.4946907,2.5269458,1.0170116,23.283796
2016-08-21 05:00:00,11.922,3.014,9.532391,1.7946448,2.345,0.7558594,28.068
2016-08-21 06:00:00,14.338676,4.086,10.743218,2.3504655,2.68,0.81962323,26.591
2016-08-21 07:00:00,13.329,4.823,11.491695,3.3441112,2.559,1.0920389,21.984268
2016-08-21 08:00:00,12.659,4.960484,10.041417,2.6732712,2.65,1.036,27.928
2016-08-21 09:00:00,10.583,3.148683,7.96,1.635,2.741,1.127,28.842
2016-08-21 10:00:00,10.985,5.157,6.9805827,3.34,3.35,1.127,29.897
2016-08-21 11:00:00,10.985,4.9444213,7.533,2.985,3.913248,0.7424987,30.249
2016-08-21 12:00:00,10.181,3.9118536,7.7322,2.682642,3.207925,1.066,30.32
2016-08-21 13:00:00,11.32,4.526007,6.215959,2.63,3.1355352,1.097,30.671
2016-08-21 14:00:00,11.186,3.493325,8.85538,2.594,3.7491622,1.157,29.736698
2016-08-21 15:00:00,10.918,4.291836,7.4591804,2.1093507,3.178152,1.066,30.39
2016-08-21 16:00:00,9.98,3.9877784,7.4525228,2.274,3.168,1.157,31.023
2016-08-21 17:00:00,10.708139,3.818,7.432237,2.31,3.503,1.127,31.56815
2016-08-21 18:00:00,8.932575,3.5549562,5.792,2.274,3.35,1.066,28.913
2016-08-21 19:00:00,10.771644,3.684,6.361,2.31,3.472,0.9531215,28.983
2016-08-21 20:00:00,14.664319,4.1400957,9.239,2.594,5.3,1.157,27.787
2016-08-21 21:00:00,14.192985,4.086,10.27,2.547892,4.66,1.036,27.506
2016-08-21 22:00:00,14.535,3.6523252,10.163,2.0540755,4.112,1.127,27.998
2016-08-21 23:00:00,15.74,5.232173,11.655,3.0329201,3.594,1.1487952,27.717
2016-08-22 00:00:00,20.027,5.234947,14.001,4.9764304,5.8757906,1.614,27.506
2016-08-22 01:00:00,19.156,6.3672347,13.432,4.100818,5.361,1.3495201,27.435
2016-08-22 02:00:00,18.085,5.5299215,12.473,4.122,5.026,1.5051407,27.61514
2016-08-22 03:00:00,16.209,5.966541,12.352209,3.447,5.026,1.4835687,27.787
2016-08-22 04:00:00,17.884,5.24353,12.864,3.66,4.965,1.5301894,29.897
2016-08-22 05:00:00,15.807,4.909035,10.465185,2.895872,4.508,1.3587583,29.546
2016-08-22 06:00:00,15.807,4.25564,11.229,3.2281885,4.752,1.1137923,29.968
2016-08-22 07:00:00,13.218869,6.054759,8.813,4.006967,4.599,1.5469626,29.053
2016-08-22 08:00:00,10.950172,5.031631,7.6402683,3.6217203,2.083676,0.822,23.496
2016-08-22 09:00:00,8.586947,4.4456286,7.78613,3.4984288,2.1723337,0.822,25.395
2016-08-22 10:00:00,12.797693,5.425,7.439561,3.482,3.055418,1.218,28.35
2016-08-22 11:00:00,10.242566,4.153,6.4576473,2.949,2.718264,1.036,29.124
2016-08-22 12:00:00,8.915816,4.287,6.9697914,2.665,2.7825387,0.944,29.827
2016-08-22 13:00:00,10.118743,4.421,6.823,2.452,2.772,1.005,29.475
2016-08-22 14:00:00,10.353063,4.5117044,6.396,2.9507062,2.833,1.097,28.702
2016-08-22 15:00:00,10.192985,3.4279206,6.361,2.63,2.772,1.005,29.124
2016-08-22 16:00:00,9.276121,4.089494,5.9626017,2.843,2.619,1.005,28.842
2016-08-22 17:00:00,10.020136,3.648465,6.499239,2.772,3.381,1.279,28.772
2016-08-22 18:00:00,8.572758,4.401959,5.1452665,2.416,3.015,1.1459999,28.139
2016-08-22 19:00:00,9.603705,4.2550626,7.3300734,2.3622272,3.716,1.097,27.013
2016-08-22 20:00:00,11.302921,3.9483714,7.7672796,2.487,4.3618903,1.097,26.662
2016-08-22 21:00:00,13.639156,3.6930256,9.488,2.594,3.929,0.975,26.732
2016-08-22 22:00:00,14.693892,2.8515232,10.021,2.061,3.29,1.036,27.154
2016-08-22 23:00:00,13.22038,3.2763126,10.909,2.594,3.046,0.975,26.802
2016-08-23 00:00:00,14.133,4.1838408,11.549,3.127,2.772,0.975,27.154
2016-08-23 01:00:00,14.334,4.98976,12.331,2.914,2.528,0.853,27.013
2016-08-23 02:00:00,14.066,5.5766544,11.336,2.594,2.498,0.883,27.013
2016-08-23 03:00:00,13.329,6.818398,10.945,4.264,2.254,0.853,30.374582
2016-08-23 04:00:00,13.597,6.12051,10.838,5.046,2.035117,0.822,30.148582
2016-08-23 05:00:00,11.186,5.748417,8.883648,3.98,2.132,0.731,26.036325
2016-08-23 06:00:00,13.53,6.13184,10.803,4.584,2.589,0.7064843,26.743319
2016-08-23 07:00:00,11.989,5.8236876,9.31,4.548,2.2790143,1.0086663,32.954792
2016-08-23 08:00:00,12.760446,5.894,9.346,4.051,2.480625,1.0770245,28.068
2016-08-23 09:00:00,9.788262,4.957,6.823,3.056,2.593483,1.1805193,28.279
2016-08-23 10:00:00,11.052,5.784404,7.747,3.163,3.2213948,1.1910743,28.35
2016-08-23 11:00:00,11.074312,5.492,8.884,3.696,3.68898,1.036,29.546
2016-08-23 12:00:00,11.052,4.421,7.107,2.559,3.4386885,1.279,29.616
2016-08-23 13:00:00,12.123,4.957,7.64,3.092,3.231853,1.066,30.531
2016-08-23 14:00:00,12.19828,4.89,7.604,3.1426876,3.533,1.036,31.867
2016-08-23 15:00:00,10.208286,4.823,7.995,3.127,3.238188,1.249,31.615896
2016-08-23 16:00:00,10.97423,4.622,7.427,2.8120463,3.229,1.188,30.948137
2016-08-23 17:00:00,9.076249,5.023,7.285,3.0963829,3.411,1.157,27.843515
2016-08-23 18:00:00,9.481302,3.7795515,6.467,2.5411427,3.32,1.066,29.050179
2016-08-23 19:00:00,11.253,3.9742532,7.285,2.2034388,3.929,1.157,27.036299
2016-08-23 20:00:00,15.606,6.1499085,10.127,3.0209353,6.1566706,1.036,29.686
2016-08-23 21:00:00,14.133,4.658312,9.863141,3.0335293,4.995,1.249,29.757
2016-08-23 22:00:00,13.237934,7.281626,9.244577,3.1277053,4.173,1.304106,27.542227
2016-08-23 23:00:00,15.5008745,6.3434734,10.052807,4.684519,3.625,0.99512154,29.475
2016-08-24 00:00:00,14.978605,6.241636,11.096891,4.784124,2.9959004,1.0425186,29.845736
2016-08-24 01:00:00,14.410921,6.129025,10.102933,4.62,3.442,1.1033626,27.545898
2016-08-24 02:00:00,11.747154,6.1714506,11.071976,3.944,2.65,0.93961835,24.572285
2016-08-24 03:00:00,12.676623,6.6626287,10.38369,4.868,2.589,0.944,26.178278
2016-08-24 04:00:00,11.115546,4.794989,7.7900276,3.234,2.4194844,0.944,29.16611
2016-08-24 05:00:00,13.120214,4.8821797,8.607048,4.115014,2.6303773,0.944,26.873
2016-08-24 06:00:00,10.77936,5.291,8.635,3.158852,2.244412,0.822,28.10282
2016-08-24 07:00:00,10.895445,6.43,9.737,4.28876,2.4043245,1.005,24.492134
2016-08-24 08:00:00,10.414621,5.492,8.754005,4.1054354,2.5525057,1.127,26.809654
2016-08-24 09:00:00,10.722843,5.559,7.569,2.9215891,2.6156392,1.066,28.824322
2016-08-24 10:00:00,10.7610445,5.358,8.014505,3.2541218,3.4691594,1.2310513,26.33406
2016-08-24 11:00:00,12.378214,4.756,6.7143707,2.8701699,3.777,1.0376697,29.616
2016-08-24 12:00:00,11.621275,4.957,7.598497,2.6552927,3.472,0.9450279,29.897
2016-08-24 13:00:00,13.511136,4.555,9.11072,2.701,4.082,1.1267657,30.671
2016-08-24 14:00:00,10.400069,5.157,10.298604,2.7109804,4.3034286,1.2979048,32.571
2016-08-24 15:00:00,12.752873,5.693,7.902584,4.227652,3.6390467,0.95740616,32.993
2016-08-24 16:00:00,9.564267,5.09,7.2596674,3.1369116,3.0988407,1.2984169,34.189
2016-08-24 17:00:00,10.851,4.756,7.538475,3.6625767,3.2267427,1.127,33.837
2016-08-24 18:00:00,9.846,4.0479937,5.1144586,2.102991,3.2047374,1.066,31.797
2016-08-24 19:00:00,10.784,3.684,7.3830986,2.053372,4.7038817,1.249,31.234
2016-08-24 20:00:00,15.07,4.4943757,8.527186,2.4799893,5.251879,1.157,30.179
2016-08-24 21:00:00,13.798,4.622,8.212267,2.7820895,5.7872214,1.34,29.38404
2016-08-24 22:00:00,13.8105,6.43,10.517187,4.1472135,4.3454304,1.097,29.194
2016-08-24 23:00:00,14.676267,3.818,11.480357,2.203,3.503,1.005,28.42
2016-08-25 00:00:00,18.097406,5.559,14.550589,3.1452975,5.604,1.584,28.068
2016-08-25 01:00:00,15.117555,4.153,8.656251,2.061,5.603823,1.432,27.365
2016-08-25 02:00:00,14.820803,3.349,9.851013,1.8455068,4.970445,1.371,25.816208
2016-08-25 03:00:00,13.597,5.53774,9.346,3.5598793,3.9983716,1.34,30.040197
2016-08-25 04:00:00,12.314165,5.693,8.599,3.3662462,5.214133,1.249,32.562214
2016-08-25 05:00:00,13.756062,5.492,8.848,3.9355338,5.164527,1.31,27.02505
2016-08-25 06:00:00,14.174082,6.446013,9.239,3.8102982,4.2018495,1.218,23.60197
2016-08-25 07:00:00,14.403318,5.09,10.021,2.274,4.477,1.4238651,24.978975
2016-08-25 08:00:00,11.558951,3.349,8.130789,2.594,2.284,0.944,26.915049
2016-08-25 09:00:00,10.355132,5.559,7.391,3.163,2.467,0.944,28.027048
2016-08-25 10:00:00,10.389111,5.492,7.747,3.2884104,3.076,1.1212399,28.706888
2016-08-25 11:00:00,12.004328,5.224,7.995,3.1886141,3.594,1.0447079,31.656
2016-08-25 12:00:00,10.583,4.1518984,7.249,2.3594704,3.3627512,1.0104738,31.586
2016-08-25 13:00:00,12.726,5.4314837,8.528,2.9446568,3.807,1.1447057,33.063
2016-08-25 14:00:00,11.855,5.628072,8.209,3.3157272,4.2758293,1.2359327,33.204
2016-08-25 15:00:00,12.458,5.005504,8.244,3.056,3.746,1.3270481,32.852
2016-08-25 16:00:00,10.851,3.458054,7.391,2.63,3.381,1.1036817,33.907
2016-08-25 17:00:00,12.232477,5.041696,7.498,2.949,3.594,0.98302245,32.84868
2016-08-25 18:00:00,10.323403,4.2799892,6.716,2.63,3.533,1.157,32.149
2016-08-25 19:00:00,13.931243,3.626467,8.031,2.381,4.356,1.2253964,33.275036
2016-08-25 20:00:00,14.7401495,3.3792384,10.199,1.173,5.726,1.1366976,33.032856
2016-08-25 21:00:00,18.104769,4.7308674,11.36418,2.559,4.873,1.188,34.85917
2016-08-25 22:00:00,16.008,3.8333862,15.063404,2.025,4.112,1.097,28.218098
2016-08-25 23:00:00,16.477,5.053194,13.234409,3.589,3.777,1.249,30.34283
2016-08-26 00:00:00,18.018,6.095,13.925413,3.909,3.533,1.127,31.248295
2016-08-26 01:00:00,16.544,4.5677505,14.505741,3.518,3.107,1.0080237,28.827593
2016-08-26 02:00:00,14.596352,4.121214,12.793,2.949,2.589,0.883,27.400452
2016-08-26 03:00:00,15.338,7.493138,13.255,5.188,2.3793168,0.7804219,23.503624
2016-08-26 04:00:00,15.74,5.144921,13.255165,3.198,2.65,0.9528627,26.196035
2016-08-26 05:00:00,14.974075,7.902044,12.402,4.62,2.772,0.92470354,20.762623
2016-08-26 06:00:00,13.731,5.626,11.008027,4.264,2.813236,0.8502284,23.998756
2016-08-26 07:00:00,11.721,5.76,8.284789,4.015,1.9932507,0.85147434,29.582708
2016-08-26 08:00:00,10.315,6.162,8.985046,4.802599,1.8173791,0.853,24.302292
2016-08-26 09:00:00,10.809222,5.76,7.1387997,4.3,2.4858563,1.036,27.359785
2016-08-26 10:00:00,9.735966,5.023,5.9751244,3.376,2.6857095,1.279,26.960945
2016-08-26 11:00:00,10.460288,4.1896386,6.396,3.056,2.674161,1.097,28.864084
2016-08-26 12:00:00,6.4921155,3.5068967,4.939,2.451529,2.3454993,0.975,26.657259
2016-08-26 13:00:00,8.294061,3.799983,5.295,2.594,2.2666614,1.036,31.07242
2016-08-26 14:00:00,7.569,5.008911,5.117,2.4676936,2.6521487,1.097,25.980783
2016-08-26 15:00:00,7.368,4.3492885,5.5098414,2.736,2.1137474,0.883,28.539282
2016-08-26 16:00:00,5.90827,3.751,4.477013,2.594,2.1402311,0.8783173,27.365
2016-08-26 17:00:00,7.636,3.416,5.1071405,2.31,2.1244109,1.0637697,25.817
2016-08-26 18:00:00,6.296,3.081,4.971708,2.025,1.952589,0.7348564,25.877117
2016-08-26 19:00:00,6.296,2.3283832,5.226226,1.564,1.8504965,0.5223592,24.268963
2016-08-26 20:00:00,6.1597795,2.5587106,5.01,1.883,1.98,0.490133,23.596579
2016-08-26 21:00:00,7.5899777,2.5500367,4.868,0.7706247,2.559,0.883,24.780888
2016-08-26 22:00:00,11.014872,3.5798833,8.848,3.3661344,2.193,0.853,24.025173
2016-08-26 23:00:00,11.533389,3.0807402,9.63,1.6839049,2.163,0.96511257,22.089
2016-08-27 00:00:00,13.037186,5.9319515,10.767,2.8261206,4.599,1.4848444,23.972176
2016-08-27 01:00:00,16.468628,4.354,12.042424,3.1789236,4.295,1.3631691,23.637
2016-08-27 02:00:00,15.07,6.43,10.816999,4.713268,4.173,1.307474,23.285
2016-08-27 03:00:00,14.1884,6.631,9.179991,4.4442153,4.112,1.3652723,23.215
2016-08-27 04:00:00,13.336507,5.626,11.220913,4.0925117,4.356,1.3453224,23.355
2016-08-27 05:00:00,16.946,5.492,11.657719,2.8462567,4.447,1.2579527,23.074
2016-08-27 06:00:00,18.219,7.1581426,13.307983,4.762669,5.087,1.6246052,23.144
2016-08-27 07:00:00,14.17319,4.823,11.5479965,2.0590184,4.782,2.3560314,23.566
2016-08-27 08:00:00,12.123,4.086,9.604904,2.594,2.4135168,1.34,23.848
2016-08-27 09:00:00,9.303182,3.148,7.425322,1.35,2.2789783,1.34,25.255
2016-08-27 10:00:00,9.296218,3.9310343,4.734808,3.376,2.619,1.249,26.31
2016-08-27 11:00:00,9.156265,4.7159777,6.361,2.452,3.393495,1.066,26.662
2016-08-27 12:00:00,8.082238,3.7054267,5.188,2.487,2.376,1.066,27.758007
2016-08-27 13:00:00,7.6109,3.5260432,4.939,2.3021948,2.5500932,1.0987908,28.41536
2016-08-27 14:00:00,8.072023,4.360362,5.691288,2.665,2.605905,1.2760406,27.545887
2016-08-27 15:00:00,8.239,3.885,5.018494,2.4984367,2.2462828,1.0006552,27.714249
2016-08-27 16:00:00,7.234,3.885,4.937644,2.949,2.4012065,0.9434608,28.47208
2016-08-27 17:00:00,8.306,4.22,5.254192,2.708312,2.4702356,1.1309294,27.717
2016-08-27 18:00:00,7.569,3.751,5.639033,2.8917718,2.5834122,1.0973903,26.521
2016-08-27 19:00:00,6.631,3.282,4.588254,1.9644166,2.254,0.975,26.55047
2016-08-27 20:00:00,7.3437295,3.282,5.005637,2.2935836,2.315,0.78483784,26.481274
2016-08-27 21:00:00,7.3461256,2.679,4.655,1.3634408,2.467,0.87967676,22.506388
2016-08-27 22:00:00,9.2469,3.996276,7.1606483,3.0306826,2.102,0.9571182,24.71797
2016-08-27 23:00:00,11.735275,5.224,7.605341,3.4345071,2.3438163,0.9070425,24.995846
2016-08-28 00:00:00,10.703029,4.7205443,6.1433964,3.6357446,1.7901676,0.8476337,28.262915
2016-08-28 01:00:00,8.703448,4.1267414,5.1761737,2.665,1.3428221,0.79222846,22.332644
2016-08-28 02:00:00,7.0488386,4.3218727,6.079081,2.523,1.5764585,0.6905012,24.041695
2016-08-28 03:00:00,8.615139,3.6995685,6.0781937,2.878,1.6782855,0.83108664,20.381514
2016-08-28 04:00:00,8.798464,2.9160442,5.899,2.807,1.2380011,0.6352585,21.246841
2016-08-28 05:00:00,7.6463776,4.1115465,6.29,2.487,1.8553467,0.67,20.963
2016-08-28 06:00:00,7.8508224,3.148,5.672686,2.239,2.2405822,0.822,20.33
2016-08-28 07:00:00,10.277889,4.287,6.929,3.092,2.8440487,1.1195483,24.094522
2016-08-28 08:00:00,8.255545,3.282,5.899,1.031,2.7185497,1.1848549,24.189098
2016-08-28 09:00:00,8.433742,4.756,5.259,2.9398284,2.498,1.089053,25.181896
2016-08-28 10:00:00,8.817756,5.023,6.183,2.772,3.2234492,1.4740245,25.562286
2016-08-28 11:00:00,8.973616,4.8293004,6.823,3.234,2.9374251,1.3717166,29.061949
2016-08-28 12:00:00,7.126187,3.349,4.548,1.9593751,2.346175,0.975,26.190702
2016-08-28 13:00:00,7.634817,4.086,5.579,2.890332,2.6953664,0.9730593,27.576
2016-08-28 14:00:00,8.506,4.756,5.792,2.570883,1.9578501,1.0092556,29.053
2016-08-28 15:00:00,6.832,3.3582158,4.691,2.7167912,2.0034099,1.0570353,28.913
2016-08-28 16:00:00,7.301,4.1213155,5.6188164,2.548328,2.254,0.9978145,30.249
2016-08-28 17:00:00,7.904,3.9827359,5.622395,2.263399,2.741,0.9252097,30.249
2016-08-28 18:00:00,7.703,3.719844,4.7207594,2.7495313,2.68,1.024079,29.053
