date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-30 04:00:00,20.283066,3.014,11.407,-0.39469692,6.6093554,1.8459188,39.183
2016-07-30 05:00:00,17.21186,2.545,7.2071013,-0.40768266,6.061,1.828,39.605
2016-07-30 06:00:00,15.83844,2.344,17.11195,-0.40993586,3.9410384,1.828,39.183
2016-07-30 07:00:00,16.948107,4.421,10.825269,0.24838616,6.418184,1.98,41.364
2016-07-30 08:00:00,14.602,4.9538846,7.4635487,0.9387035,1.6273469,1.553,44.319
2016-07-30 09:00:00,13.262,2.4524288,4.962766,0.426,7.4268293,1.553,44.389
2016-07-30 10:00:00,15.338,3.5016792,10.625,1.279,4.8457212,1.432,49.941074
2016-07-30 11:00:00,16.343,3.2738347,10.661,0.782,5.3,1.584,50.816677
2016-07-30 12:00:00,17.281,1.7598226,10.945,0.85694236,5.665,1.6580833,52.692432
2016-07-30 13:00:00,17.75,0.35555014,11.3,0.70437044,6.153,1.401895,44.16285
2016-07-30 14:00:00,17.214,2.8773868,11.371,0.9207183,5.94,1.412268,58.620945
2016-07-30 15:00:00,16.477,2.1002889,10.27,0.43170518,5.19811,3.309393,59.292248
2016-07-30 16:00:00,15.004,2.770142,9.985,1.2175142,6.1299014,1.904075,23.618427
2016-07-30 17:00:00,11.767643,2.344,9.239,0.653776,4.308734,1.432,42.207603
2016-07-30 18:00:00,14.134864,2.21,8.955,0.17686939,4.807871,1.371,23.281082
2016-07-30 19:00:00,10.866672,1.9211026,9.132,0.426,1.1143081,0.84070534,24.560425
2016-07-30 20:00:00,18.7937,1.367392,13.643514,-0.675,4.234,0.975,33.03955
2016-07-30 21:00:00,18.637316,0.13194133,12.97,-1.812,3.3860667,0.68355167,39.324
2016-07-30 22:00:00,11.043012,3.2933643,15.706,0.604,3.96,0.96141607,38.198
2016-07-30 23:00:00,20.965,6.0059147,16.417,1.244,5.3,1.3087159,37.917
2016-07-31 00:00:00,21.367,3.0875926,9.288065,0.4715046,4.997295,1.2742103,38.269
2016-07-31 01:00:00,21.367,2.0361342,22.711412,0.6421266,4.66,1.1040959,38.269
2016-07-31 02:00:00,21.367,3.617,6.9253755,0.8131155,4.66,1.249,38.269
2016-07-31 03:00:00,10.35638,3.617,15.700728,0.6225499,4.66,1.249,41.601307
2016-07-31 04:00:00,11.569219,3.617,12.428099,0.59370756,4.66,1.249,38.269
2016-07-31 05:00:00,15.991013,4.2507386,10.645581,0.40102473,4.66,1.249,38.269
2016-07-31 06:00:00,24.992296,3.617,16.346,0.8524938,4.636727,1.249,38.269
2016-07-31 07:00:00,25.469847,3.617,9.349204,0.53281605,4.5873613,1.249,38.269
2016-07-31 08:00:00,21.367,3.617,21.761522,0.5677772,6.7281566,1.1210827,38.269
2016-07-31 09:00:00,21.367,3.617,17.49006,0.8610354,4.2895613,1.249,38.269
2016-07-31 10:00:00,21.367,3.617,11.554713,0.533,1.8810703,1.249,38.269
2016-07-31 11:00:00,21.367,3.617,13.381047,0.533,3.2226224,1.5177245,38.269
2016-07-31 12:00:00,28.687239,3.617,16.346,0.533,4.4527407,1.249,43.398388
2016-07-31 13:00:00,17.848505,3.617,16.346,0.533,4.712216,1.2047361,41.52954
2016-07-31 14:00:00,20.982166,3.617,16.132063,0.533,4.2375965,0.5195687,38.269
2016-07-31 15:00:00,15.009448,3.617,16.346,0.533,4.66,1.3323475,38.269
2016-07-31 16:00:00,11.882207,3.617,17.65083,0.533,4.66,1.3698772,38.269
2016-07-31 17:00:00,22.842701,3.617,16.346,0.533,4.66,0.45580703,42.00773
2016-07-31 18:00:00,-3.896986,3.617,16.346,0.533,4.107638,1.249,38.269
2016-07-31 19:00:00,18.095627,5.3521276,16.346,0.5942129,4.66,1.249,38.269
2016-07-31 20:00:00,21.367,3.617,16.346,0.5470483,5.24494,1.249,38.269
2016-07-31 21:00:00,21.367,3.617,19.891071,0.59213763,4.66,1.249,38.269
2016-07-31 22:00:00,21.367,3.617,12.150648,0.63430154,4.66,1.7978437,38.269
2016-07-31 23:00:00,35.21053,3.617,15.48772,0.4029936,4.66,1.249,38.269
2016-08-01 00:00:00,20.496,3.818,22.371668,1.279,4.66,1.5038558,36.229
2016-08-01 01:00:00,19.692,3.952,13.68955,1.3675362,2.488483,0.80990773,35.807
2016-08-01 02:00:00,18.085,2.545,13.681,0.32139027,4.6105175,0.9409855,35.807
2016-08-01 03:00:00,18.219,2.813,14.711,0.9162703,2.1028967,0.92940795,35.666
2016-08-01 04:00:00,15.807,1.541,12.544,0.29474,3.522734,0.8365242,34.189
2016-08-01 05:00:00,11.8228245,2.478,13.717,0.37412557,3.5443077,0.304626,33.837
2016-08-01 06:00:00,18.78034,3.215,8.212662,0.817,3.259,1.3201927,53.53025
2016-08-01 07:00:00,15.704437,5.157,14.667466,2.4577074,3.107,0.9398151,34.83972
2016-08-01 08:00:00,20.166565,3.751,10.661,1.7552294,3.472,2.2459295,37.990307
2016-08-01 09:00:00,5.181087,2.143,7.9697595,0.36841562,3.198,0.7107419,34.700375
2016-08-01 10:00:00,14.167636,2.813,5.106062,0.6305559,3.325872,1.6812927,36.968258
2016-08-01 11:00:00,10.62166,2.746,8.848,0.20062804,3.7600398,1.6650114,35.174
2016-08-01 12:00:00,14.565526,2.344,9.275,0.462,6.795894,1.31,38.383224
2016-08-01 13:00:00,15.606,2.813,10.056,0.57019544,4.944903,1.4034464,41.59516
2016-08-01 14:00:00,15.07,3.215,9.31405,0.687278,4.405957,0.6284627,39.83633
2016-08-01 15:00:00,13.731,2.143,9.488,0.17987035,4.386,1.3179317,38.8958
2016-08-01 16:00:00,12.726,2.277,8.493,0.31541333,4.234,0.8405389,38.47456
2016-08-01 17:00:00,12.659,2.411,8.299801,0.7706834,4.051,1.2036395,34.504086
2016-08-01 18:00:00,11.655545,1.474,6.61,-0.12705998,4.051,1.279,59.312336
2016-08-01 19:00:00,11.989,1.674,7.5757246,0.0,4.173,1.1584369,16.413944
2016-08-01 20:00:00,22.896297,1.273,12.128362,-1.2225097,6.396,1.8147587,34.921364
2016-08-01 21:00:00,8.732511,1.541,15.424893,-1.1867505,6.457,1.6514859,46.959465
2016-08-01 22:00:00,17.499651,1.674,16.517017,-0.6257214,5.544,1.4111189,36.111877
2016-08-01 23:00:00,19.96,3.885,12.422833,1.5029012,5.361,1.3024266,41.88705
2016-08-02 00:00:00,25.775042,3.215,15.138,0.355,7.219,2.2273278,35.666
2016-08-02 01:00:00,29.338804,3.684,14.356,0.711,6.671,1.706,35.455
2016-08-02 02:00:00,21.3,3.885,14.569,0.41571566,6.396,1.645,35.947
2016-08-02 03:00:00,19.29,4.957,13.361,1.580292,6.214,1.767,36.088
2016-08-02 04:00:00,19.089,5.023,13.468,2.364419,5.726,1.614,37.283867
2016-08-02 05:00:00,18.419,5.157,12.97,0.87801075,5.665,1.736,34.962
2016-08-02 06:00:00,16.611,3.9866228,11.051,0.9238405,5.726,1.767,34.189
2016-08-02 07:00:00,16.075,4.555,11.229,2.5222676,4.904,1.706,34.892
2016-08-02 08:00:00,10.779492,4.22,10.199,2.203,3.29,1.553,36.088
2016-08-02 09:00:00,12.659,2.411,9.168,0.37640306,3.442,0.7115722,29.101353
2016-08-02 10:00:00,13.463,3.215,9.381,0.77767247,4.8846006,1.523,42.48915
2016-08-02 11:00:00,14.267,2.411,9.488,0.24283044,4.782,1.432,27.508068
2016-08-02 12:00:00,13.136156,2.3227346,9.843,0.48951197,4.873,1.31,20.800117
2016-08-02 13:00:00,15.018596,2.7847276,9.843,0.8987137,4.752,1.31,24.052431
2016-08-02 14:00:00,16.000046,0.96654934,7.9175367,-0.20495096,4.173,1.34,34.436863
2016-08-02 15:00:00,18.631083,1.3263212,7.391,0.26569402,3.599003,1.371,33.50515
2016-08-02 16:00:00,15.469139,1.6414801,6.894,0.178,8.784848,1.31,36.44
2016-08-02 17:00:00,9.24959,2.215926,6.894,0.355,5.222348,1.249,32.32665
2016-08-02 18:00:00,2.172512,1.261744,5.5226927,0.036,4.457125,1.157,33.556
2016-08-02 19:00:00,9.511,0.804,4.5084295,-0.32,4.1183367,0.883,34.822
2016-08-02 20:00:00,12.994,1.541,9.309496,0.0,2.1211011,1.036,28.99063
2016-08-02 21:00:00,11.588,0.737,4.462628,-0.782,7.0952134,1.3527966,34.517254
2016-08-02 22:00:00,12.659,2.009,9.642164,0.462,4.044456,1.4997605,38.73131
2016-08-02 23:00:00,15.004,3.014,11.584,1.173,3.039643,1.0662537,34.391136
2016-08-03 00:00:00,14.669,3.55,11.975,1.599,3.6285636,0.36557782,9.591587
2016-08-03 01:00:00,13.798,3.148,10.696,1.421,2.741,1.0746253,28.462982
2016-08-03 02:00:00,7.1723666,1.206,7.285,0.355,2.637441,0.5569539,35.15303
2016-08-03 03:00:00,7.6105328,0.938,7.178,0.0,2.7714355,0.731,20.475922
2016-08-03 04:00:00,8.288121,1.34,7.569,0.17403755,1.7673175,0.822,32.479584
2016-08-03 05:00:00,6.749207,0.25994915,6.29,-0.959,1.9478891,0.6509947,36.38174
2016-08-03 06:00:00,5.984693,0.62602013,7.143,-0.569,2.1838152,0.81023395,35.571533
2016-08-03 07:00:00,9.779,1.7486256,7.427,0.249,2.315,0.822,38.78981
2016-08-03 08:00:00,6.631,0.3452122,4.051,-1.137,2.437,1.036,33.739063
2016-08-03 09:00:00,6.966,0.906045,4.655,-0.142,2.8967311,1.2070686,25.655785
2016-08-03 10:00:00,4.622,-0.402,1.954,-2.0317566,2.68,0.2382804,14.920939
2016-08-03 11:00:00,3.014,1.0100358,0.0,0.0,2.955,0.754072,28.310474
2016-08-03 12:00:00,2.5317621,1.005,0.0,0.0,2.376,1.0261213,29.352009
2016-08-03 13:00:00,2.411,0.938,0.0,0.0,1.0627463,0.8120848,43.620983
2016-08-03 14:00:00,2.3237276,0.938,0.0,0.0,2.0009992,0.883,31.938
2016-08-03 15:00:00,2.277,0.938,0.0,-0.04407596,3.0963821,0.8248257,41.739555
2016-08-03 16:00:00,5.358,2.344,2.949,1.509662,2.081669,0.9740854,35.09078
2016-08-03 17:00:00,8.64,3.751,5.65,3.5700095,0.69280285,1.2836202,49.132717
2016-08-03 18:00:00,8.439,4.287,5.366,2.209681,2.4423616,1.1226094,35.484886
2016-08-03 19:00:00,8.172,3.349,5.543,1.2568812,2.4312415,0.5690349,35.32463
2016-08-03 20:00:00,10.65,3.952,9.607807,2.7391794,3.9729633,0.761,32.36
2016-08-03 21:00:00,10.582532,3.148,6.574,1.954,2.955,0.66745883,30.531
2016-08-03 22:00:00,8.707,4.086,6.183,2.701,2.376,0.6872159,31.445
2016-08-03 23:00:00,8.573,4.957,7.107,3.2731493,1.7529095,0.5712979,31.445
2016-08-04 00:00:00,9.444,4.6930227,6.929,2.736,1.6880594,0.61287844,31.867
2016-08-04 01:00:00,9.042,4.689,7.036,3.056,2.0025384,0.5508859,32.289
2016-08-04 02:00:00,8.439,3.751,6.361,3.411,2.6212459,0.3448379,32.078
2016-08-04 03:00:00,8.239,4.354,7.9766097,3.02,2.2623558,0.853,32.36
2016-08-04 04:00:00,7.904,3.952,8.705342,2.31,1.8335471,1.005,32.078
2016-08-04 05:00:00,8.306,5.676545,5.57174,2.31,2.254,0.853,22.853903
2016-08-04 06:00:00,8.774,4.7788825,5.3749847,2.594,2.65,0.853,33.46353
2016-08-04 07:00:00,8.64,4.5708284,10.5275345,3.482,0.4837731,1.005,37.41097
2016-08-04 08:00:00,8.707,4.0777826,6.041,3.589,3.0472083,0.944,30.305857
2016-08-04 09:00:00,12.816483,3.8778386,6.254,2.772,2.224,0.914,41.864483
2016-08-04 10:00:00,10.851,4.4898605,5.865307,3.198,2.863,0.883,27.77808
2016-08-04 11:00:00,8.908,3.1636176,5.60937,2.061,3.594,1.127,35.033
2016-08-04 12:00:00,8.239,3.556468,5.8874555,2.239,2.711,1.005,33.837
2016-08-04 13:00:00,8.105,3.529424,4.4904203,2.31,2.315,0.822,30.671
2016-08-04 14:00:00,7.435,3.1623068,4.10663,2.487,2.254,0.83502024,31.234
2016-08-04 15:00:00,8.892043,3.952,5.2006407,2.594,2.406,0.914,32.571
2016-08-04 16:00:00,7.636,3.952,3.4161358,2.736,2.315,0.944,34.751
2016-08-04 17:00:00,8.306,1.5722797,4.453755,2.665,2.559,0.914,35.596
2016-08-04 18:00:00,8.239,0.7441275,8.036481,2.559,2.863,1.3077564,36.299
2016-08-04 19:00:00,8.105,4.6167474,5.224,2.381,2.772,0.8566643,37.066097
2016-08-04 20:00:00,10.918,5.2640343,-1.0504284,2.345,3.564,0.68595976,29.965258
2016-08-04 21:00:00,9.98,5.634912,6.538,2.345,3.35,0.89399165,48.023956
2016-08-04 22:00:00,10.784,4.086,7.5592933,2.949,2.833,0.32711467,27.448595
2016-08-04 23:00:00,12.525,6.095,10.838,4.3,2.498,1.140605,34.430058
2016-08-05 00:00:00,13.798,6.028,11.869,4.691,2.0469878,1.1278745,32.852
2016-08-05 01:00:00,10.27206,5.492,9.63,3.767,2.102,0.88417107,32.07569
2016-08-05 02:00:00,13.865,6.095,11.016,4.904,2.041,0.61517185,27.297298
2016-08-05 03:00:00,11.454,5.626,9.843,3.98,0.8255869,0.46858275,34.593685
2016-08-05 04:00:00,13.396,6.028,10.874,4.3,2.01,0.831823,19.263483
2016-08-05 05:00:00,12.123,5.626,9.737,3.1035724,2.224,0.85065025,31.142626
2016-08-05 06:00:00,14.267,6.028,12.117,4.442,2.437,0.6652771,33.696
2016-08-05 07:00:00,13.463,6.966,11.194,4.833,2.619,0.25778696,35.877
2016-08-05 08:00:00,10.851,5.894,8.209,4.264,3.377544,1.6088418,35.666
2016-08-05 09:00:00,9.98,5.157,7.249,4.3264947,2.5793023,1.4185736,34.118
2016-08-05 10:00:00,11.119,4.756,7.427,3.198,3.3138006,1.3548657,34.048
2016-08-05 11:00:00,10.985,5.224,7.214,3.411,3.7195148,1.4876027,35.244
2016-08-05 12:00:00,8.804982,5.134731,5.792,2.63,2.4897852,1.6924235,35.596
2016-08-05 13:00:00,7.2666993,4.488,6.325,2.274,2.9776084,1.1077791,34.118
2016-08-05 14:00:00,15.309581,4.555,6.254,2.9592726,2.437,0.8626401,30.323822
2016-08-05 15:00:00,9.788892,5.083414,6.005,1.8565035,2.315,1.8662987,35.385
2016-08-05 16:00:00,12.102083,4.019,4.205539,1.4548624,2.589,1.5180601,35.807
2016-08-05 17:00:00,6.782823,4.086,8.093229,3.281474,3.046,1.7828346,34.54
2016-08-05 18:00:00,3.8118882,3.751,5.2573624,3.1204016,2.802,1.0386596,33.23827
2016-08-05 19:00:00,3.5103788,3.416,4.712078,2.239,2.589,0.69889826,34.329
2016-08-05 20:00:00,10.516,3.55,7.0189753,2.381,3.229,0.8602456,46.473133
2016-08-05 21:00:00,8.049537,3.617,6.432,2.452,2.923031,0.88060373,38.393177
2016-08-05 22:00:00,9.599408,4.9838643,8.347142,3.7475986,3.2499406,0.85940737,30.086813
2016-08-05 23:00:00,12.7085495,5.559,10.2051,4.56388,1.4130058,1.604199,47.59046
2016-08-06 00:00:00,14.316682,5.76,6.4451327,1.7220619,3.6863894,2.397186,35.764275
2016-08-06 01:00:00,13.827629,6.363,8.878785,4.298495,5.5990086,1.432,35.029934
2016-08-06 02:00:00,14.681064,5.961,9.137384,3.5431695,4.203,1.371,32.36
2016-08-06 03:00:00,10.569867,5.894,9.026,3.6875257,4.234,1.34,24.747623
2016-08-06 04:00:00,13.500206,6.296,8.99,3.447,4.234,1.492,30.120329
2016-08-06 05:00:00,18.746906,6.6549454,9.417,3.411,4.508,1.401,13.590434
2016-08-06 06:00:00,18.65852,6.229,9.239,3.234,3.6404777,1.34,37.496986
2016-08-06 07:00:00,12.525,6.028,10.039978,3.198,5.965082,1.553,19.79174
2016-08-06 08:00:00,9.243,5.492,6.752,4.9184318,1.8975435,1.036,53.033104
2016-08-06 09:00:00,9.712,6.607004,7.32,5.2321463,2.4813032,1.066,35.041874
2016-08-06 10:00:00,11.387,4.414751,7.676,2.6382265,4.0832634,1.066,38.621
2016-08-06 11:00:00,11.588,4.518346,7.569,2.664175,3.29,1.036,39.324
2016-08-06 12:00:00,10.047,4.488,6.823,4.136966,2.924,1.036,38.625847
2016-08-06 13:00:00,7.845493,4.622,7.604,2.701,3.168,0.975,37.388615
2016-08-06 14:00:00,9.913,4.086,6.2988343,2.665,2.894,1.036,58.64258
2016-08-06 15:00:00,9.645,4.555,7.071,2.985,3.168,1.157,32.108467
2016-08-06 16:00:00,9.779,3.3096392,6.681,3.02,3.229,1.157,58.67838
2016-08-06 17:00:00,10.047,4.6423917,6.752,2.772,3.29,1.218,21.933828
2016-08-06 18:00:00,9.645,4.048765,6.503,2.807,3.107,1.127,7.728675
2016-08-06 19:00:00,9.913,4.8855953,6.538,3.2021801,3.246792,1.127,20.108982
2016-08-06 20:00:00,13.865,5.3047576,9.239,3.2070057,4.691,1.066,43.214878
2016-08-06 21:00:00,12.324,3.878256,8.28,3.5764506,4.051,1.097,28.54987
2016-08-06 22:00:00,12.257,7.384041,8.884,2.8754687,3.381,1.005,40.075924
2016-08-06 23:00:00,12.056,5.187674,6.4097114,3.4213667,3.168,1.066,34.044674
2016-08-07 00:00:00,11.989,3.3689244,15.670379,3.697387,2.772,0.944,19.650116
2016-08-07 01:00:00,11.387,5.725353,11.485149,4.158923,2.498,0.8643521,51.866848
2016-08-07 02:00:00,10.851,5.492,10.793713,5.3073297,2.224,0.9236246,49.92435
2016-08-07 03:00:00,9.243,5.09,6.637026,2.3017228,2.163,0.97270685,42.80816
2016-08-07 04:00:00,9.645,5.030054,7.071,4.096421,2.102,1.2451668,45.852634
2016-08-07 05:00:00,9.176,3.8967555,7.036,2.8127215,2.345,0.76462513,59.078445
2016-08-07 06:00:00,11.71289,2.1731386,8.706,2.8275414,2.254,0.8653771,25.421812
2016-08-07 07:00:00,10.985,5.9686103,8.671,4.676997,3.660308,0.853,28.773336
2016-08-07 08:00:00,8.306,5.0028505,6.61,4.087,2.224,0.914,14.726006
2016-08-07 09:00:00,9.913,4.756,7.143,3.482,2.894,1.188,33.18013
2016-08-07 10:00:00,11.052,5.023,7.711,3.092,3.137,1.127,23.558598
2016-08-07 11:00:00,11.454,5.492,7.818,3.02,3.686,1.097,39.346703
2016-08-07 12:00:00,11.052,4.153,7.107,2.949,3.2570217,1.1315403,36.82539
2016-08-07 13:00:00,11.989,5.023,7.889,3.2708848,3.2215827,1.3273376,24.76616
2016-08-07 14:00:00,11.155148,5.09,8.173,3.163,4.3153634,1.2784157,27.394955
2016-08-07 15:00:00,11.922,5.492,7.7025514,3.305,5.483377,1.685962,35.818386
2016-08-07 16:00:00,10.65,4.756,6.823,1.5585933,4.1286354,1.1369349,36.690514
2016-08-07 17:00:00,10.918,4.622,7.178,3.3747797,4.578597,0.70184505,32.811184
2016-08-07 18:00:00,9.98,4.376533,6.503,3.70479,1.8729222,1.4244877,36.369
2016-08-07 19:00:00,10.784,4.086,7.3760467,2.6939847,4.5332522,0.67543596,36.721
2016-08-07 20:00:00,15.405,5.224,9.432715,2.4344862,3.4466355,0.9626724,34.189
2016-08-07 21:00:00,14.267,5.09,12.964066,3.6128795,4.904,1.0979096,40.632973
2016-08-07 22:00:00,13.195,5.693,9.030926,1.9679451,4.142,1.1703061,43.50435
2016-08-07 23:00:00,14.87,6.229,18.553442,2.9266915,4.8578253,1.0031227,34.118
2016-08-08 00:00:00,15.472,4.823,12.046,1.2221231,3.198,1.2506177,20.3989
2016-08-08 01:00:00,14.401,6.631,11.727,3.9744499,2.985,1.0278002,33.696
2016-08-08 02:00:00,13.378434,6.162,10.483,3.18505,1.8836524,1.005,33.485
2016-08-08 03:00:00,13.776112,5.961,8.514058,3.4205973,2.528,0.944,33.274
2016-08-08 04:00:00,3.7291272,6.229,11.022619,1.8890327,2.498,0.914,33.133
2016-08-08 05:00:00,15.016923,3.9503958,6.529799,5.2293415,1.7471348,0.853,32.641
2016-08-08 06:00:00,12.022953,6.4936714,9.852995,2.53249,2.711,1.036,31.938
2016-08-08 07:00:00,11.655,5.792887,8.8205595,2.713666,3.1122513,1.249,33.415
2016-08-08 08:00:00,10.248,6.3498816,4.357897,4.8344746,2.6401637,1.127,33.204
2016-08-08 09:00:00,9.645,5.3867455,10.405469,4.0007205,1.6988851,1.157,33.4217
2016-08-08 10:00:00,11.922,2.3717604,4.271354,2.5171828,2.1316786,1.31,24.386185
2016-08-08 11:00:00,12.123,5.559,10.693526,5.3009906,2.245317,1.218,39.28891
2016-08-08 12:00:00,14.551986,3.3979013,8.138,1.4408673,4.2496724,0.79636556,33.499466
2016-08-08 13:00:00,12.19,3.6707838,7.992794,3.3479812,2.8898127,1.0565723,32.966908
2016-08-08 14:00:00,11.788,2.859962,8.730247,2.9828436,3.503,1.67483,35.314
2016-08-08 15:00:00,11.35377,3.8896224,8.794389,3.1119144,4.749613,1.4913219,35.807
2016-08-08 16:00:00,11.32,4.841772,6.383603,5.7401366,3.3585248,0.9635762,38.198
2016-08-08 17:00:00,11.186,5.358,9.309767,3.34,4.8330097,1.31,36.44
2016-08-08 18:00:00,10.315,4.756,8.395883,2.985,3.7058716,1.31,36.862
2016-08-08 19:00:00,20.449348,4.622,8.757073,2.914,5.020203,1.127,36.51
2016-08-08 20:00:00,16.678,3.952,6.486143,1.599,5.726,1.4440992,39.825844
2016-08-08 21:00:00,17.013,5.626,15.485623,3.198,5.3,1.411935,35.103
2016-08-08 22:00:00,18.219,3.5408072,11.125631,3.127,4.569,1.8536066,25.708488
2016-08-08 23:00:00,17.817,5.321969,13.361,2.985,4.082,1.7157375,33.11883
2016-08-09 00:00:00,20.63,7.551834,14.285,3.305,6.183,1.6044693,41.323032
2016-08-09 01:00:00,19.558,4.965148,13.503,2.9459193,6.090539,1.675,33.837
2016-08-09 02:00:00,27.917423,4.2158103,13.574,2.46671,5.3,1.614,33.556
2016-08-09 03:00:00,17.951,8.239,10.2430935,2.97031,5.3,1.614,33.415
2016-08-09 04:00:00,17.817,7.435,11.596152,5.4568877,5.026,1.614,32.711
2016-08-09 05:00:00,18.018,8.038,12.402,1.4741864,4.934,1.523,32.088722
2016-08-09 06:00:00,37.251263,6.363,12.864,4.271477,5.513,2.5967474,49.84152
2016-08-09 07:00:00,24.022236,6.43,12.26,1.6164784,5.361,1.828,15.602372
2016-08-09 08:00:00,12.362114,5.224,10.661,3.5086486,3.198,1.371,10.478465
2016-08-09 09:00:00,13.475466,5.224,8.031,4.0127687,2.894,1.34,37.45057
2016-08-09 10:00:00,15.534116,5.3495474,8.671,4.051,3.472,1.401,37.021637
2016-08-09 11:00:00,11.922,5.827,8.209,1.1907015,3.838,1.34,30.498919
2016-08-09 12:00:00,12.123,5.224,8.031,2.5593257,3.716,1.2246377,33.133
2016-08-09 13:00:00,12.927,4.957,8.244,2.972823,4.082,3.0334969,34.189
2016-08-09 14:00:00,11.557798,5.559,10.261745,3.37848,4.051,1.4827746,34.404995
2016-08-09 15:00:00,15.432687,5.559,7.7149477,2.6361127,3.6176481,1.3033861,38.173763
2016-08-09 16:00:00,13.202707,5.358,5.712516,2.6597378,3.533,0.9235722,34.212715
2016-08-09 17:00:00,19.521227,5.157,7.2123313,2.148255,3.381,1.34,37.236603
2016-08-09 18:00:00,10.192343,4.555,7.5072546,1.7538071,3.9924173,1.1524602,54.189713
2016-08-09 19:00:00,12.752506,4.4361186,7.205852,2.8448155,2.483315,1.127,68.872536
2016-08-09 20:00:00,12.504318,4.555,9.097,3.280238,5.442164,1.218,31.515
2016-08-09 21:00:00,14.133,5.023,13.959753,2.2702222,4.312765,1.097,32.149
2016-08-09 22:00:00,19.205324,6.095,8.881783,5.83587,5.362507,1.066,32.078
2016-08-09 23:00:00,16.340601,4.776885,11.3,3.9861665,3.655,1.097,32.149
2016-08-10 00:00:00,8.024151,3.030603,14.036,2.4629672,2.8738005,1.066,31.234
2016-08-10 01:00:00,20.214798,7.595217,13.077,4.8676114,2.833,0.9615385,31.375
2016-08-10 02:00:00,22.42201,6.803643,13.219,5.5794144,3.1872065,0.944,31.445
2016-08-10 03:00:00,17.748001,10.028707,12.722,4.647533,2.619,1.005,31.304
2016-08-10 04:00:00,14.669,4.3511114,12.011,4.8047585,2.559,0.975,30.32
2016-08-10 05:00:00,20.246565,9.24578,12.579,6.0959725,2.802,1.005,30.258799
2016-08-10 06:00:00,15.763249,6.359025,13.006,9.757398,3.015,1.066,30.953
2016-08-10 07:00:00,9.725453,10.694498,12.935,5.33,2.924,1.6037316,31.023
2016-08-10 08:00:00,9.62454,6.5717745,10.661,4.797,3.32,1.34,24.381836
2016-08-10 09:00:00,8.620036,3.4847908,12.740509,1.706,3.564,1.462,30.755787
2016-08-10 10:00:00,8.510927,4.4696693,7.995,3.269,4.021,1.6498582,13.885782
2016-08-10 11:00:00,12.214709,3.7558856,8.066,3.127,4.142,1.4860417,25.902557
2016-08-10 12:00:00,7.8121424,2.7467778,7.889,2.914,4.082,1.1607301,36.516953
2016-08-10 13:00:00,13.29498,4.2203784,9.86585,2.843,4.325,1.481794,32.269814
2016-08-10 14:00:00,3.2176385,5.815881,8.564,3.873,4.142,1.3196062,6.8436413
2016-08-10 15:00:00,16.295088,5.298191,8.28,3.127,3.868,1.279,39.682587
2016-08-10 16:00:00,10.92533,6.1794567,1.8985591,3.553,3.868,1.523,38.28904
2016-08-10 17:00:00,14.785429,4.150724,7.711,3.6353467,3.99,1.553,32.322697
2016-08-10 18:00:00,13.391529,6.671846,6.894,2.878,3.99,1.432,48.23117
2016-08-10 19:00:00,10.612329,4.8270807,7.747,2.923134,4.203,1.218,29.782988
2016-08-10 20:00:00,15.6814575,3.2963583,10.657446,1.564,6.122,1.34,31.164
2016-08-10 21:00:00,16.158566,4.642725,10.522094,1.812,5.544,1.31,30.39
2016-08-10 22:00:00,15.338,3.9871511,10.767,1.8446356,4.599,1.097,30.109234
2016-08-10 23:00:00,15.91862,5.5244174,15.072443,2.2651203,4.599,1.34,30.347723
2016-08-11 00:00:00,16.544,4.624137,9.299168,3.1281965,6.518,1.797,21.622643
2016-08-11 01:00:00,14.669,3.2539444,5.283645,6.6848364,6.031,1.645,28.119806
2016-08-11 02:00:00,14.87,7.5916333,8.193383,3.29606,5.818,1.706,27.49382
2016-08-11 03:00:00,14.937,8.478484,10.365373,5.1279,4.401967,-0.005748454,29.124
2016-08-11 04:00:00,14.468,11.233962,8.351,4.6040454,3.8465948,2.0088966,18.761127
2016-08-11 05:00:00,13.061,2.02372,5.880493,3.873,3.0665212,1.7851285,32.69174
2016-08-11 06:00:00,14.602,6.463056,8.813,4.122,6.961288,1.7429892,30.396269
2016-08-11 07:00:00,10.047,6.085166,6.894,3.838,2.3182008,1.3035756,36.458626
2016-08-11 08:00:00,11.253,6.2946935,7.782,3.696,3.0477102,1.0494484,21.172243
2016-08-11 09:00:00,11.406749,5.157,8.031,3.518,4.755731,0.18257758,30.179
2016-08-11 10:00:00,12.726,5.961,8.635,3.305,1.5738528,0.701111,28.401875
2016-08-11 11:00:00,13.865,4.0382876,8.884,1.954,1.5317994,1.8337466,31.445
2016-08-11 12:00:00,11.738362,4.957,8.848,3.34,7.4036202,1.160728,31.375
2016-08-11 13:00:00,14.736,5.303266,9.31,2.878,5.655621,1.4291162,38.319027
2016-08-11 14:00:00,14.535,6.80444,9.097,3.269,4.752,2.4206808,4.334423
2016-08-11 15:00:00,13.262,5.425,9.061,3.198,4.508,1.3532139,44.130493
2016-08-11 16:00:00,12.458,5.1687436,8.386,4.551474,1.5418527,1.4962748,43.96331
2016-08-11 17:00:00,11.454,5.033229,7.285,3.1642346,4.142564,1.462,36.095097
2016-08-11 18:00:00,6.631,2.4436698,2.487,0.53766996,4.112,1.4178902,33.485
