date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-08-17 13:00:00,14.931899,5.894,8.948646,3.838,5.422,1.614,24.525509
2016-08-17 14:00:00,16.068335,5.743537,10.554,3.944,5.33,1.645,34.259
2016-08-17 15:00:00,16.70905,6.229,10.10617,3.21293,3.024557,1.645,34.4
2016-08-17 16:00:00,13.731,5.492,10.956111,2.584593,4.599,1.553,35.525
2016-08-17 17:00:00,13.329,5.157,9.360934,2.800998,4.295,1.8595393,35.736
2016-08-17 18:00:00,12.592,5.09,8.904333,2.7835214,4.264,1.6598257,34.54
2016-08-17 19:00:00,11.872011,4.689,4.68693,2.1413002,4.66,1.2012676,32.993
2016-08-17 20:00:00,18.62,3.366862,12.966325,2.985,7.006,1.7985244,32.782
2016-08-17 21:00:00,17.951,5.827,11.616749,3.056,6.731,1.6597639,31.767534
2016-08-17 22:00:00,13.454298,6.631,13.211999,4.335,5.94,1.553,31.375
2016-08-17 23:00:00,17.884,5.961,14.762486,3.4628603,5.3,1.8344285,31.164
2016-08-18 00:00:00,20.898,7.4500737,12.615,2.878,6.9115605,1.7016814,30.531
2016-08-18 01:00:00,19.089,6.693911,11.727,4.584349,7.351485,1.7909238,30.179
2016-08-18 02:00:00,16.477,6.288798,10.056,4.4176636,5.794073,1.6749473,26.046345
2016-08-18 03:00:00,16.544,9.6594305,10.625618,4.574153,5.6535926,1.5925779,29.757
2016-08-18 04:00:00,14.669,3.9330611,8.99,3.3472059,4.467745,1.767,29.335
2016-08-18 05:00:00,16.075,7.0874453,10.376,4.2462373,5.6927,1.3155289,28.913
2016-08-18 06:00:00,15.204,6.425908,12.2648325,4.341308,5.94,1.8375776,28.42
2016-08-18 07:00:00,14.740386,6.179355,8.515928,3.838,5.848,1.949,29.757
2016-08-18 08:00:00,11.387,5.090393,6.46392,4.6703496,3.503,1.553,30.39
2016-08-18 09:00:00,12.592,6.7310724,8.128248,3.7109795,3.503,1.523,30.601
2016-08-18 10:00:00,14.066,1.897087,11.075006,3.379731,4.538,1.2713046,31.938
2016-08-18 11:00:00,14.669,5.894,10.744816,2.8935206,4.721,1.553,33.063
2016-08-18 12:00:00,15.405,6.028,11.26889,3.162612,5.239,1.492,33.485
2016-08-18 13:00:00,16.209,5.894,9.839954,3.5198917,5.909,1.645,38.308918
2016-08-18 14:00:00,15.539,5.76,10.376,3.2229023,5.391,1.523,35.09161
2016-08-18 15:00:00,15.539,6.564,12.146037,4.961772,5.33,1.6170393,34.690178
2016-08-18 16:00:00,14.2,5.559,9.381,3.9074786,5.087,1.7409807,61.26816
2016-08-18 17:00:00,14.267,7.528186,9.275,3.967261,5.026,1.6497145,35.62919
2016-08-18 18:00:00,13.128,5.358,8.207436,3.2238445,4.752,1.521543,35.596
2016-08-18 19:00:00,14.133,4.488,9.026,2.345,6.3315554,1.3816394,35.455
2016-08-18 20:00:00,19.826,4.421,12.473,0.9472063,7.371,1.767,33.907
2016-08-18 21:00:00,18.754,4.709817,11.844078,1.9238899,6.823,1.553,39.480816
2016-08-18 22:00:00,22.17,5.225468,8.34417,3.4124913,6.0,1.1551383,30.095455
2016-08-18 23:00:00,21.032,7.1629705,16.779333,3.5321283,3.3256605,1.401,34.1012
2016-08-19 00:00:00,21.166,6.7803974,16.596611,4.0736737,4.934,1.34,39.496284
2016-08-19 01:00:00,20.759363,5.5885644,12.95561,3.234,4.66,1.249,33.65482
2016-08-19 02:00:00,15.475875,6.3793674,14.996,3.66,4.386,1.31,32.711
2016-08-19 03:00:00,18.998264,6.5725045,14.90074,3.269,4.173,1.3213047,32.5
2016-08-19 04:00:00,25.853174,6.425588,18.459194,3.66,3.716,1.1681561,32.219
2016-08-19 05:00:00,13.860587,5.9944043,12.0220375,2.843,3.746,1.3759212,31.122356
2016-08-19 06:00:00,10.141758,3.8666677,11.722777,2.416,3.838,1.3010998,32.219
2016-08-19 07:00:00,17.33911,9.261939,12.028878,6.630061,3.563227,1.1807337,33.204
2016-08-19 08:00:00,16.96561,5.6699157,11.194,2.6281068,4.6482053,1.8470336,35.314
2016-08-19 09:00:00,15.472,5.423604,11.051,3.4468017,3.7429004,1.614,21.138763
2016-08-19 10:00:00,14.602,5.977393,10.056,4.4516006,5.6736507,1.6277745,30.965395
2016-08-19 11:00:00,15.874,6.43,12.410461,4.5626764,3.4065907,1.6866381,56.05632
2016-08-19 12:00:00,17.415,5.693,10.98,3.5233243,2.8120015,1.5260543,58.201817
2016-08-19 13:00:00,17.228895,4.689,11.62,2.2034423,7.9367037,1.6680346,38.47547
2016-08-19 14:00:00,10.924699,4.153,10.554,2.1255183,5.5799203,1.153874,36.862
2016-08-19 15:00:00,16.906,5.492,10.661,3.0166395,6.124684,1.4031615,38.761
2016-08-19 16:00:00,17.283047,5.559,9.701,3.307675,5.0808682,1.614,39.96091
2016-08-19 17:00:00,17.461151,5.358,9.263881,2.8537188,4.5860057,1.9919553,51.02992
2016-08-19 18:00:00,13.262,4.689,10.799093,3.4299736,5.211215,1.492,45.308235
2016-08-19 19:00:00,15.107097,4.756,11.6842985,2.483867,6.122,1.4393951,33.226345
2016-08-19 20:00:00,20.027,4.488,14.21454,1.3866615,7.699258,1.9337295,31.152603
2016-08-19 21:00:00,19.022,3.5279512,11.123692,1.1933062,6.991504,1.8406334,33.837
2016-08-19 22:00:00,22.706,8.945443,16.168,4.307274,7.259124,1.5663972,43.229424
2016-08-19 23:00:00,23.644,6.966,17.341,4.591589,4.441217,1.6599737,31.375217
2016-08-20 00:00:00,19.759,6.43,14.818,3.684865,4.672598,1.5825161,37.889008
2016-08-20 01:00:00,19.96,6.229,15.422,4.0667048,3.6599832,1.2911136,37.299297
2016-08-20 02:00:00,17.817,5.358,13.503,2.985,3.5204053,1.218,53.323475
2016-08-20 03:00:00,17.281,4.6829696,12.828,2.701,4.9077244,1.279,41.583347
2016-08-20 04:00:00,15.874,6.497,12.295,4.371,1.4697036,1.279,38.503414
2016-08-20 05:00:00,14.267,4.622,10.874,2.594,3.4349918,1.279,38.59656
2016-08-20 06:00:00,15.137,6.43,11.762,4.264,3.2521193,0.9786391,35.25141
2016-08-20 07:00:00,15.472,6.765,11.655,4.762,3.7424533,1.31,31.097536
2016-08-20 08:00:00,15.539,7.636,11.655,4.979464,3.655,1.462,27.489613
2016-08-20 09:00:00,15.436723,6.5969543,10.73744,4.3,3.481354,1.432,38.056408
2016-08-20 10:00:00,17.65635,6.832,13.732839,3.9345248,6.511755,1.6172646,34.050064
2016-08-20 11:00:00,14.505705,5.559,9.428122,4.183911,4.843025,1.7411381,35.666
2016-08-20 12:00:00,8.719258,4.421,5.4317026,2.56302,6.822563,1.2652774,34.681
2016-08-20 13:00:00,10.815334,4.555,7.341274,2.7491233,3.2323067,1.2083892,33.274
2016-08-20 14:00:00,10.918,3.8846674,6.965,2.2514763,4.5633388,1.1344374,32.43
2016-08-20 15:00:00,10.516,4.421,6.856531,2.772,4.0289927,1.218,33.133
2016-08-20 16:00:00,9.712,3.751,5.5851073,2.754786,2.526618,0.66468304,31.375
2016-08-20 17:00:00,9.020908,4.086,10.149854,2.097,4.082,1.233503,32.782
2016-08-20 18:00:00,7.7760468,2.6183746,5.4065685,1.457,2.284,0.5695087,30.531
2016-08-20 19:00:00,8.908,2.73365,9.231545,1.5931914,2.7215617,0.88721853,30.249
2016-08-20 20:00:00,12.123,2.3415508,11.490154,1.954,4.6433306,0.6715346,27.435
2016-08-20 21:00:00,13.755406,3.7289155,10.313109,2.736,4.0006275,1.036,27.928
2016-08-20 22:00:00,13.173695,5.909178,7.38715,3.376,3.2465546,1.036,27.787
2016-08-20 23:00:00,16.252163,6.680321,12.402,4.833,3.6030416,1.036,27.928
2016-08-21 00:00:00,15.723549,6.296,11.087,4.264,3.259,0.975,27.435
2016-08-21 01:00:00,18.555899,6.966,12.224,4.833,2.924,0.7446837,27.013
2016-08-21 02:00:00,13.798,6.966,11.158,4.655,2.772,1.005,27.717
2016-08-21 03:00:00,13.329,7.285214,11.3,5.01,2.559,0.975,22.335821
2016-08-21 04:00:00,13.061,5.811673,10.056,3.802,2.315,0.914,25.230677
2016-08-21 05:00:00,11.532771,2.8906958,9.452,1.706,1.8042197,0.883,37.23287
2016-08-21 06:00:00,12.706822,5.3900576,11.051,2.274,2.68,0.914,14.125157
2016-08-21 07:00:00,12.303098,4.985747,10.163,3.234,2.559,1.005,30.400955
2016-08-21 08:00:00,14.9178295,4.482929,8.178188,2.594,2.65,1.036,21.926687
2016-08-21 09:00:00,12.465056,3.0444098,7.929907,1.635,2.741,1.127,23.917183
2016-08-21 10:00:00,14.483272,5.6647735,7.519526,3.6379237,3.35,1.127,27.32846
2016-08-21 11:00:00,10.985,3.950135,7.345612,2.6496887,3.4320247,0.944,33.228634
2016-08-21 12:00:00,10.181,4.1534758,8.126236,2.27525,3.2324886,1.066,28.060122
2016-08-21 13:00:00,11.32,4.421,7.071,2.3953197,4.249021,1.097,30.605793
2016-08-21 14:00:00,11.186,4.153,7.143,2.6357272,2.4598014,1.157,31.093
2016-08-21 15:00:00,10.918,5.0728188,7.071,2.63,3.9687688,1.066,29.805634
2016-08-21 16:00:00,9.98,3.1726086,6.858,2.274,2.0139613,1.2798923,31.023
2016-08-21 17:00:00,10.181,3.3254342,5.915855,2.31,3.5189452,1.1736159,30.39
2016-08-21 18:00:00,10.031975,5.241331,5.792,2.274,3.6466792,0.76023436,28.913
2016-08-21 19:00:00,9.98,3.5415695,6.361,2.31,3.472,1.0008887,17.66523
2016-08-21 20:00:00,14.535,4.488,9.239,2.594,5.3,1.2005578,28.9597
2016-08-21 21:00:00,14.602,4.086,10.27,2.665,3.9336684,1.0486423,27.506
2016-08-21 22:00:00,14.535,3.3691041,10.163,2.097,4.112,1.333374,27.998
2016-08-21 23:00:00,15.74,4.732476,11.655,3.163,3.594,1.230783,27.717
2016-08-22 00:00:00,19.735167,6.3464394,14.001,4.158,5.778284,1.6948372,27.506
2016-08-22 01:00:00,19.156,6.1952076,13.432,4.406,4.0872188,2.0101066,27.435
2016-08-22 02:00:00,18.654339,7.063306,12.473,4.122,5.2181306,1.462,28.983
2016-08-22 03:00:00,16.209,5.231194,11.407,3.447,4.5704627,1.553,27.787
2016-08-22 04:00:00,19.57669,5.744682,12.864,3.66,5.1521683,1.584,29.897
2016-08-22 05:00:00,15.807,4.755787,10.696,3.092,4.4346223,1.34,29.546
2016-08-22 06:00:00,15.807,6.733623,11.229,3.056,5.5688634,1.401,29.968
2016-08-22 07:00:00,13.47679,6.6268144,8.813,3.944,4.599,1.584,29.053
2016-08-22 08:00:00,10.167658,4.555,7.889,3.6388803,1.919,0.822,23.496
2016-08-22 09:00:00,8.134939,4.580896,6.396,3.1602552,1.98,0.822,25.395
2016-08-22 10:00:00,10.508,5.0565095,7.107,3.895744,3.229,1.218,28.35
2016-08-22 11:00:00,14.978336,3.3788602,7.356,2.9137504,2.955,1.036,29.124
2016-08-22 12:00:00,7.981773,4.166855,6.787393,2.9301968,2.68,0.944,29.827
2016-08-22 13:00:00,7.1035028,4.3976464,6.8316264,2.452,2.772,1.005,34.543858
2016-08-22 14:00:00,8.721178,4.421,6.013136,2.0685492,2.833,1.097,28.702
2016-08-22 15:00:00,9.962998,3.818,5.777224,2.63,2.772,1.005,29.259792
2016-08-22 16:00:00,8.908,4.153,6.4081244,2.843,2.619,1.005,28.842
2016-08-22 17:00:00,10.047,4.565585,6.476478,2.6263723,3.381,1.279,28.772
2016-08-22 18:00:00,8.908,3.0104525,5.863,2.2160218,3.015,1.097,28.139
2016-08-22 19:00:00,10.717,3.647775,7.1657357,2.151349,3.716,1.097,18.427347
2016-08-22 20:00:00,12.525,2.6711538,7.4372673,1.7882314,4.356,1.097,20.064955
2016-08-22 21:00:00,13.329,5.386358,9.816728,2.630017,4.0927854,0.85168123,20.225824
2016-08-22 22:00:00,13.597,3.5379317,9.547774,1.8760014,3.4223378,1.036,28.898724
2016-08-22 23:00:00,13.865,3.55,10.816682,2.594,3.4020603,0.975,25.84047
2016-08-23 00:00:00,17.282175,4.691904,11.549,3.127,3.4669225,0.975,27.154
2016-08-23 01:00:00,14.288928,4.89,12.331,2.914,2.5263488,0.853,27.013
2016-08-23 02:00:00,14.762595,4.3415723,11.336,2.594,2.8657463,0.883,28.477274
2016-08-23 03:00:00,13.775378,6.245297,10.945,4.230809,2.809293,0.853,26.732
2016-08-23 04:00:00,15.216633,6.07244,10.838,5.046,1.9850804,0.822,26.662
2016-08-23 05:00:00,10.743116,4.1822476,9.686295,3.98,2.050613,0.731,26.802
2016-08-23 06:00:00,9.65593,5.19135,11.971539,4.584,2.6739678,0.8397118,26.31
2016-08-23 07:00:00,16.446627,6.4843507,8.006638,4.548,2.5571203,1.0273517,26.591
2016-08-23 08:00:00,7.275736,5.894,4.6656394,4.051,2.519918,1.005,28.068
2016-08-23 09:00:00,9.98,4.957,11.037133,3.056,3.943385,1.066,28.279
2016-08-23 10:00:00,11.052,5.626,7.6431026,4.175024,3.411,1.097,28.35
2016-08-23 11:00:00,12.391,4.920489,10.147839,4.486989,3.533,1.036,29.546
2016-08-23 12:00:00,11.052,5.1857276,7.107,2.6166465,3.503,1.279,29.616
2016-08-23 13:00:00,9.039603,3.7517226,7.64,2.9274185,3.655,1.066,30.531
2016-08-23 14:00:00,11.788,6.1481338,7.604,1.6013278,3.533,1.036,31.867
2016-08-23 15:00:00,10.985,4.2433624,8.916826,3.4424021,3.35,1.249,32.149
2016-08-23 16:00:00,10.583,4.622,7.9121923,2.63,3.229,1.188,33.133
2016-08-23 17:00:00,12.120703,5.023,6.422922,3.092,3.411,1.3243214,32.852
2016-08-23 18:00:00,10.443858,3.885,6.7894773,2.345,3.32,1.3158481,31.515
2016-08-23 19:00:00,11.253,3.952,8.773114,2.274,3.929,1.385924,32.49297
2016-08-23 20:00:00,15.606,5.559,10.127,3.163,5.574,1.2242749,32.55534
2016-08-23 21:00:00,14.133,4.957,9.097,2.1872392,4.995,1.7084427,29.757
2016-08-23 22:00:00,13.731,6.095,8.585984,3.988794,4.173,0.5552662,45.006294
2016-08-23 23:00:00,13.396,6.095,10.901004,2.9634888,2.9687157,0.9224768,31.27284
2016-08-24 00:00:00,14.468,5.9641495,9.92054,5.2065053,3.107,0.84369177,26.861689
2016-08-24 01:00:00,13.597,6.6308227,10.825886,4.609021,3.442,1.1164762,43.656723
2016-08-24 02:00:00,11.989,2.9033124,7.780816,3.944,2.7526963,0.8913365,32.153343
2016-08-24 03:00:00,12.391,7.6024795,10.127,4.868,2.589,0.78038806,25.028904
2016-08-24 04:00:00,10.047,5.034341,7.32,3.234,2.498,0.944,17.904263
2016-08-24 05:00:00,9.659573,5.961,9.026,4.051,2.619,0.944,26.05253
2016-08-24 06:00:00,11.454,5.5445576,8.635,3.1515026,2.589,0.822,23.203508
2016-08-24 07:00:00,12.123,6.43,9.737,5.5058413,2.1116455,1.005,19.857412
2016-08-24 08:00:00,10.65,5.492,7.696751,4.017283,2.498,1.127,44.581974
2016-08-24 09:00:00,6.4826865,5.559,7.569,3.3431113,2.498,1.066,28.139
2016-08-24 10:00:00,8.668907,5.358,7.711,3.2234774,3.198,1.127,29.22469
2016-08-24 11:00:00,13.988454,4.756,8.138,2.9811392,3.777,1.066,28.833742
2016-08-24 12:00:00,12.901615,4.957,7.427,2.523,3.472,1.153473,30.63738
2016-08-24 13:00:00,18.15714,4.555,8.33316,2.701,4.082,1.127,19.729446
2016-08-24 14:00:00,11.721,5.157,9.710461,3.127,4.630225,1.249,33.213783
2016-08-24 15:00:00,12.86,5.693,10.3447075,3.873,3.594,1.127,32.993
2016-08-24 16:00:00,10.918,4.387436,5.6501455,3.34,3.32,1.218,34.189
2016-08-24 17:00:00,10.851,4.097344,9.353156,3.7201967,3.472,1.127,33.837
2016-08-24 18:00:00,9.846,3.7516239,7.4510956,1.6059147,3.29,1.180439,31.797
2016-08-24 19:00:00,10.683096,3.9659975,6.927605,1.8264256,3.716,1.249,31.234
2016-08-24 20:00:00,15.07,4.3695264,11.120351,2.0579267,5.3,1.157,44.775105
2016-08-24 21:00:00,13.798,4.622,8.183726,2.6862667,5.178,1.34,29.475
2016-08-24 22:00:00,15.137,6.43,11.762,4.6371183,4.2269278,1.097,29.194
2016-08-24 23:00:00,15.405,3.818,11.904,2.0013092,3.8896112,1.005,28.42
2016-08-25 00:00:00,17.281,5.559,12.473,2.9885206,5.087041,1.584,28.068
2016-08-25 01:00:00,16.075,4.153,9.749132,2.084344,5.239,1.3500344,28.637506
2016-08-25 02:00:00,13.798,2.9801397,9.097,1.635,4.873,1.3993651,27.836826
2016-08-25 03:00:00,13.597,5.76,9.346,3.767,4.0171504,1.6320207,31.520555
2016-08-25 04:00:00,12.994,6.2064304,8.271667,3.5202615,4.447,1.405481,32.21935
2016-08-25 05:00:00,13.597,5.600041,8.270297,3.411,4.538,1.391771,23.545961
2016-08-25 06:00:00,11.871893,6.11996,8.198036,3.909,4.508,1.218,26.239
2016-08-25 07:00:00,15.271,4.4441986,10.440126,2.274,4.477,1.432,27.928
2016-08-25 08:00:00,10.583,3.5001752,8.248494,2.7496285,2.284,0.944,28.631
2016-08-25 09:00:00,10.516,4.2165155,7.391,3.3588006,2.467,0.944,29.616
2016-08-25 10:00:00,11.387,5.492,8.871395,4.010683,2.9063413,1.1015337,32.149
2016-08-25 11:00:00,11.588,5.080757,8.087629,3.3483832,3.5442326,1.0107715,31.656
2016-08-25 12:00:00,10.583,4.1929893,7.8570323,1.5750687,3.3482838,0.94595385,31.586
2016-08-25 13:00:00,12.726,4.909623,8.085266,2.665,3.2417521,1.2522644,33.063
2016-08-25 14:00:00,11.855,5.566908,9.610089,3.518,3.6114047,1.3764806,33.204
2016-08-25 15:00:00,12.458,4.5921574,8.226739,3.056,3.746,1.4289756,32.852
2016-08-25 16:00:00,10.851,4.1179667,7.391,2.4390068,3.381,1.116961,33.907
2016-08-25 17:00:00,11.052,4.194667,7.498,2.949,4.1673193,1.0673411,33.696
2016-08-25 18:00:00,10.248,1.7855108,6.716,1.7740519,3.533,1.0681642,38.465214
2016-08-25 19:00:00,16.265234,5.5970664,8.031,2.522705,4.356,1.1843729,31.867
2016-08-25 20:00:00,15.835017,3.1336768,12.846249,1.3884616,5.726,1.127,30.32
2016-08-25 21:00:00,14.220686,5.4699945,7.7115316,2.2000732,4.873,1.188,33.394424
2016-08-25 22:00:00,16.508894,4.520643,12.159873,2.453244,4.112,1.097,36.673714
2016-08-25 23:00:00,18.6754,5.157,13.040397,3.589,3.777,1.249,26.557268
2016-08-26 00:00:00,18.018,6.095,13.020705,3.909,4.212078,1.127,24.175009
2016-08-26 01:00:00,16.544,5.626,13.007777,3.518,3.0101151,0.944,22.430033
2016-08-26 02:00:00,15.539,4.555,7.1321187,2.949,3.0427084,0.8620311,29.675436
2016-08-26 03:00:00,15.338,7.301,17.447771,5.188,2.5109966,1.0161983,27.857
2016-08-26 04:00:00,15.74,5.291,7.7495356,3.198,1.6320422,0.8522191,27.435
2016-08-26 05:00:00,12.395706,6.966,12.668202,4.62,2.7078068,1.1466926,26.662
2016-08-26 06:00:00,13.731,5.6930456,6.867926,4.264,1.4516764,0.85592896,26.028
2016-08-26 07:00:00,11.908984,3.9937494,8.395334,4.015,1.7833056,0.92841643,25.325
2016-08-26 08:00:00,10.315,6.100586,10.739325,5.673384,2.9661343,1.0441084,25.606
2016-08-26 09:00:00,9.444,5.5773745,7.249,4.61949,2.523261,0.97764015,29.384726
2016-08-26 10:00:00,10.181,5.787481,6.503,4.7787967,2.4917185,1.279,26.802
2016-08-26 11:00:00,9.109,4.957,7.133285,4.028388,2.4587069,0.91653943,27.365
2016-08-26 12:00:00,7.636,3.818,4.939,2.058323,2.8530777,1.0713011,26.521
2016-08-26 13:00:00,8.172,3.684,5.295,2.594,2.659844,1.1598333,27.435
2016-08-26 14:00:00,7.569,4.1136613,5.117,2.487,3.2098668,1.284605,27.787
2016-08-26 15:00:00,7.368,4.086,4.9166775,2.736,2.1681597,0.67310065,27.084
2016-08-26 16:00:00,6.765,3.751,6.6937017,2.594,2.2652664,1.1202626,27.365
2016-08-26 17:00:00,7.636,3.416,5.6426845,2.31,2.498,1.1718895,30.097805
2016-08-26 18:00:00,6.5135717,3.2287214,4.3616686,2.025,1.2887425,0.577409,24.621
2016-08-26 19:00:00,7.354463,2.157008,4.2874126,1.564,1.7612447,0.45063794,23.848
2016-08-26 20:00:00,10.752943,2.5534563,5.01,1.883,1.9870949,0.37258452,23.426
2016-08-26 21:00:00,7.3104687,2.809897,3.9066572,0.8244338,2.638148,0.883,23.003
2016-08-26 22:00:00,11.8471775,4.2426977,8.848,3.3968148,2.3874018,0.853,22.37
2016-08-26 23:00:00,11.253,3.081,9.63,2.0820043,2.4571552,1.005,22.089
2016-08-27 00:00:00,15.472,5.358,10.767,1.8376133,4.191475,1.492,22.863
2016-08-27 01:00:00,15.137,4.354,7.11613,3.5239162,4.295,1.462,20.409697
2016-08-27 02:00:00,21.65178,6.43,12.380224,4.335,4.173,1.371,23.285
2016-08-27 03:00:00,15.204,6.0194054,12.643725,4.797,4.112,1.34,23.215
2016-08-27 04:00:00,15.204333,6.9846673,11.115212,3.944,4.410744,1.401,23.355
2016-08-27 05:00:00,17.384613,5.8686514,11.810485,2.985,4.1281104,1.31,23.074
2016-08-27 06:00:00,18.746803,4.453654,12.793,4.997757,5.087,1.614,23.144
2016-08-27 07:00:00,10.096048,5.9896073,9.132,2.31,4.782,2.0625708,23.566
2016-08-27 08:00:00,11.405549,4.5228395,9.204,2.594,2.467,1.1603588,23.848
2016-08-27 09:00:00,9.511,3.9363525,6.858,1.35,2.7772508,1.34,25.255
2016-08-27 10:00:00,9.712,4.3435616,6.432,3.376,2.6759303,1.249,26.31
2016-08-27 11:00:00,9.31,4.986767,6.361,2.452,3.2742236,1.066,26.662
2016-08-27 12:00:00,7.7391725,2.37571,5.188,2.487,1.3608687,1.066,27.506
2016-08-27 13:00:00,7.368,4.1283574,4.939,2.452,2.2639837,1.5501149,27.576
2016-08-27 14:00:00,8.172,6.234636,5.437,3.0246515,2.1259575,1.218,30.459627
2016-08-27 15:00:00,8.239,4.169631,5.295,2.381,1.6957103,1.066,32.167736
2016-08-27 16:00:00,7.234,3.908536,4.833,2.949,1.9390392,1.036,29.884996
2016-08-27 17:00:00,8.306,4.22,5.543,2.665,4.1785913,1.036,31.00573
2016-08-27 18:00:00,8.421497,3.751,5.01,2.416,1.5595607,1.005,31.130325
2016-08-27 19:00:00,6.631,3.282,4.38105,2.061,2.71095,0.94785124,28.74733
2016-08-27 20:00:00,7.502,3.282,7.4430733,2.239,3.6310017,0.7588432,25.184
2016-08-27 21:00:00,7.167,2.679,4.000978,1.492,1.805538,0.7217467,24.34
2016-08-27 22:00:00,7.627639,3.952,8.609713,2.701,2.102,0.9273884,24.27
2016-08-27 23:00:00,11.876206,5.224,8.984022,3.411,2.163,1.2951386,24.41389
2016-08-28 00:00:00,8.452916,4.823,7.071,3.625,1.888,0.88955414,23.848
2016-08-28 01:00:00,6.6333075,6.1823487,6.076,2.665,1.736,0.6909129,24.43558
2016-08-28 02:00:00,7.1625834,4.1912575,5.401,2.5063899,1.2172903,0.67395955,22.3
2016-08-28 03:00:00,9.186139,4.3993316,5.828,2.878,1.588406,0.9574069,22.159
2016-08-28 04:00:00,6.164387,2.9522786,5.899,2.807,1.8330381,0.64,22.3
2016-08-28 05:00:00,9.886753,4.904242,5.6088643,2.487,1.3867311,0.67,20.963
2016-08-28 06:00:00,9.458406,3.012866,5.601087,2.239,3.3509514,0.822,20.33
2016-08-28 07:00:00,9.280523,4.550382,7.7909713,4.231455,2.619,1.042136,21.667
2016-08-28 08:00:00,6.887892,2.327094,6.66872,1.0796692,2.65,1.157,22.581
2016-08-28 09:00:00,7.8772297,4.428093,3.9296927,1.8052653,2.4036806,1.1312876,25.325
2016-08-28 10:00:00,10.150312,4.776013,8.040322,2.5192413,3.248312,1.2891606,26.802
2016-08-28 11:00:00,5.892214,5.818561,7.043353,3.0884497,2.7891917,0.9900389,26.802
2016-08-28 12:00:00,7.2146287,3.4369922,3.873659,2.1370056,2.315678,0.89005166,26.802
2016-08-28 13:00:00,8.439,4.1308303,4.5763526,3.9358935,2.4993067,1.1152451,27.576
2016-08-28 14:00:00,8.506,4.756,8.683334,2.4786074,2.254,1.157,29.053
2016-08-28 15:00:00,6.832,4.0070486,5.184377,2.594,2.132,1.097,40.189182
2016-08-28 16:00:00,7.301,4.168372,4.975,2.63,1.7709777,1.005,30.249
2016-08-28 17:00:00,7.904,3.2406504,5.231157,2.4602337,2.9185464,1.036,30.249
2016-08-28 18:00:00,7.703,4.0821095,5.2664385,2.608078,2.1038525,1.066,29.053
2016-08-28 19:00:00,5.584962,2.9976726,3.8968468,1.1976467,2.0362399,0.944,27.646
2016-08-28 20:00:00,7.1569767,3.617,5.9807734,2.4124794,2.8366082,0.8699323,26.662
2016-08-28 21:00:00,8.645437,3.349,4.978101,2.6724346,2.376,0.72541,25.817
2016-08-28 22:00:00,7.6887503,3.818,4.565721,2.5717883,2.254,0.944,30.754337
2016-08-28 23:00:00,8.315193,4.354,6.2244434,2.594,2.193,0.944,22.057024
2016-08-29 00:00:00,6.0809646,3.751,5.385332,3.0244434,2.071,0.883,21.992207
2016-08-29 01:00:00,8.60428,3.751,5.127856,2.523,2.221573,0.883,29.887648
2016-08-29 02:00:00,9.466668,4.019,6.148,2.843,1.797,1.001231,26.184517
2016-08-29 03:00:00,6.7077155,4.019,4.762,2.736,1.858,0.853,23.637
2016-08-29 04:00:00,8.795483,3.349,4.264,2.452,1.6899984,0.914,26.007378
2016-08-29 05:00:00,5.8394246,2.5712368,5.259,2.487,2.071,0.792,22.854109
2016-08-29 06:00:00,10.8966465,4.488,7.676,3.0912774,3.4131255,1.036,26.31824
2016-08-29 07:00:00,9.157455,4.2639194,5.579,2.56806,2.3776283,1.4961678,29.621035
2016-08-29 08:00:00,12.825577,4.622,5.543,3.213386,1.9217118,1.0683285,21.131386
2016-08-29 09:00:00,9.142026,5.0336313,6.254,3.5123,3.3271408,1.5704025,37.237324
2016-08-29 10:00:00,8.238736,5.4876027,6.681,3.1119308,2.9474778,1.5241443,25.3915
2016-08-29 11:00:00,8.242717,4.302265,6.681,2.949,3.2035272,1.1838667,33.459396
2016-08-29 12:00:00,10.8410225,4.8899264,5.65,2.239,2.376,0.8957698,26.12401
2016-08-29 13:00:00,10.283058,4.048329,5.828,2.914,2.528,1.2497046,23.391136
2016-08-29 14:00:00,8.271731,5.944416,5.65,2.843,2.5258355,1.4607608,28.491
2016-08-29 15:00:00,10.03369,4.6356344,5.472,2.949,2.5161035,1.188,18.729729
2016-08-29 16:00:00,10.183242,5.3336153,6.361,3.163,2.9018703,1.218,29.827
2016-08-29 17:00:00,6.9725747,4.555,6.361,2.949,2.8710709,1.1705946,28.170597
2016-08-29 18:00:00,8.280017,3.952,5.295,2.5865338,2.5312674,1.4044476,31.576525
2016-08-29 19:00:00,8.216062,3.148,4.833,1.954,2.528,0.7010819,21.044518
2016-08-29 20:00:00,9.086113,3.416,5.721,2.274,3.4921548,0.73381215,23.82584
2016-08-29 21:00:00,11.056002,4.7907534,7.427,3.150215,2.376,0.6963041,27.797768
2016-08-29 22:00:00,9.645,5.54929,7.782,4.258245,1.949,0.8776859,27.10217
2016-08-29 23:00:00,9.656907,5.626,9.52148,3.8979802,1.949,0.9524765,24.832
2016-08-30 00:00:00,14.87,6.497,11.469089,4.754991,4.295,1.1067479,24.129
2016-08-30 01:00:00,15.065037,7.1,11.112137,4.825099,4.082,1.3626379,23.918
2016-08-30 02:00:00,13.664,6.765,8.393275,4.087,4.021,1.1646775,24.551
