date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-08-10 21:00:00,15.807,4.287,9.593621,1.812,5.544,1.334011,28.67009
2016-08-10 22:00:00,15.338,4.354,12.395575,2.168,4.599,1.5333881,33.561523
2016-08-10 23:00:00,15.204,4.957,14.97917,2.239,4.599,1.5178843,29.845314
2016-08-11 00:00:00,16.544,7.234,10.485479,1.9080901,6.518,1.797,29.335
2016-08-11 01:00:00,14.669,6.363,8.99,4.158,6.031,1.645,25.354902
2016-08-11 02:00:00,14.87,6.564,8.386,4.371,5.818,1.706,34.455704
2016-08-11 03:00:00,14.937,5.2960277,13.756451,3.9295392,5.665,1.797,29.124
2016-08-11 04:00:00,14.468,8.141947,10.150379,4.3,5.513,1.767,25.597155
2016-08-11 05:00:00,13.061,7.5260196,8.036656,3.873,5.6414533,1.584,40.707375
2016-08-11 06:00:00,14.602,5.490901,7.733383,4.595753,4.853424,1.4972727,22.116846
2016-08-11 07:00:00,8.485274,5.115543,7.1437945,3.3264532,3.7583096,1.3968072,23.938831
2016-08-11 08:00:00,15.376728,7.3257995,7.4616923,3.4602892,4.274941,1.492,32.062504
2016-08-11 09:00:00,15.20128,5.390817,6.4340844,2.3637943,3.2677886,1.5293202,22.281206
2016-08-11 10:00:00,11.702477,5.912181,8.18835,2.1270163,3.99,1.5846806,34.380623
2016-08-11 11:00:00,18.555912,4.595546,9.720978,1.6763866,4.538,1.401,25.68624
2016-08-11 12:00:00,13.731,4.957,8.848,3.34,4.538,1.3761585,28.585354
2016-08-11 13:00:00,15.275949,5.693,9.943968,2.878,5.208,1.3798488,14.174379
2016-08-11 14:00:00,15.271187,8.650167,10.286325,3.269,2.526568,0.66862375,52.744877
2016-08-11 15:00:00,14.71072,5.1749325,11.557369,3.198,4.0532737,1.5177267,46.696056
2016-08-11 16:00:00,13.26816,4.281857,9.663019,2.7610035,4.3068414,1.6037802,37.195896
2016-08-11 17:00:00,10.3343115,3.0549996,7.0067873,2.9536626,3.7987113,1.3241168,37.117588
2016-08-11 18:00:00,4.2803993,1.9550455,1.9957745,0.6442831,3.8399792,0.92625564,34.50648
2016-08-11 19:00:00,10.248,4.9736023,4.420865,4.3233347,4.112,1.1374248,33.39496
2016-08-11 20:00:00,17.482,4.353776,12.563274,1.0299069,6.061,0.7974212,26.337345
2016-08-11 21:00:00,20.525974,4.488,8.78089,1.9332907,5.757,1.490605,20.495758
2016-08-11 22:00:00,16.477257,6.0921197,13.041,3.1444488,5.178,1.5496156,49.49266
2016-08-11 23:00:00,15.189034,6.162,12.97,0.9748923,5.2131786,1.1614639,28.916323
2016-08-12 00:00:00,14.563499,5.358,13.5213175,3.9462082,4.203,1.0125666,30.824469
2016-08-12 01:00:00,6.321828,6.028,13.183,2.0678205,3.2778714,1.3413991,34.53335
2016-08-12 02:00:00,16.205957,5.76,14.823649,2.4183528,2.3180947,1.3345712,63.75646
2016-08-12 03:00:00,19.343716,6.832,9.675253,8.057808,2.4997118,1.066,31.867947
2016-08-12 04:00:00,14.736,7.1,10.329505,4.818338,1.9762037,1.066,23.543436
2016-08-12 05:00:00,13.664,5.961,9.994282,3.5315018,2.7548761,0.944,29.4742
2016-08-12 06:00:00,12.994,5.894,9.791925,5.3563843,1.0657475,0.6441614,27.857
2016-08-12 07:00:00,13.061,6.229,12.977243,3.9822593,3.524566,1.4641149,29.827
2016-08-12 08:00:00,12.927,6.698,9.488,4.038555,2.9972866,1.6249658,29.897
2016-08-12 09:00:00,11.721,5.693,12.787067,7.1033716,2.7152307,1.7350273,30.531
2016-08-12 10:00:00,13.489519,6.028,8.469634,4.2872615,3.929,1.097421,30.531
2016-08-12 11:00:00,14.367112,6.296,8.069838,4.0421443,4.264,1.256842,31.023
2016-08-12 12:00:00,15.0775795,5.358,9.176013,1.9980826,4.447,1.4524008,29.385231
2016-08-12 13:00:00,14.602,3.6720514,8.30188,3.1475935,4.813,1.07523,29.789465
2016-08-12 14:00:00,14.2,6.2372336,9.177154,2.382329,4.477,1.34,38.96106
2016-08-12 15:00:00,13.999,3.6672113,8.34402,2.794064,4.082,1.31,39.439255
2016-08-12 16:00:00,15.6747875,5.48217,8.575317,2.949,4.021,1.371,35.569244
2016-08-12 17:00:00,17.38136,5.5939946,7.6633606,2.949,4.203,1.432,34.4
2016-08-12 18:00:00,11.721,2.1879401,7.462,3.227666,4.203,1.492,33.767
2016-08-12 19:00:00,12.391,5.565197,8.066,3.056,4.4843035,1.279,31.938
2016-08-12 20:00:00,18.018,3.1223698,11.655,1.777,6.396,1.401,42.997658
2016-08-12 21:00:00,17.817,2.0915322,11.194,0.853,6.275,1.462,28.189566
2016-08-12 22:00:00,21.434,5.581463,15.635,4.442,5.635,1.31,35.558826
2016-08-12 23:00:00,19.893,5.0992203,14.676,3.234,4.5789332,1.31,34.986546
2016-08-13 00:00:00,20.965,5.961,14.676,3.127,6.579,1.675,38.278152
2016-08-13 01:00:00,28.94369,6.564,14.214,3.056,6.366,1.645,33.430756
2016-08-13 02:00:00,18.499264,4.689,12.331,2.203,6.135171,1.553,30.742
2016-08-13 03:00:00,33.139397,6.095,8.282871,3.305,5.787,1.614,46.425117
2016-08-13 04:00:00,16.699282,4.686394,17.691477,2.701,5.635,1.858,33.465828
2016-08-13 05:00:00,15.729598,4.3243103,9.200621,2.594,5.361,1.614,30.549704
2016-08-13 06:00:00,15.077344,4.153,12.165476,1.599,5.665,1.706,29.9329
2016-08-13 07:00:00,15.405,5.559,13.298037,2.416,5.574,1.949,33.44459
2016-08-13 08:00:00,19.140799,5.224,11.09554,2.914,3.259,1.7342485,27.991552
2016-08-13 09:00:00,4.953437,4.086,8.442148,4.087,3.686,2.2126231,31.234
2016-08-13 10:00:00,14.007287,6.229,4.1677136,3.98,4.234,1.5942168,32.641
2016-08-13 11:00:00,14.251001,6.229,8.462728,3.625,6.0126886,1.0216815,32.43
2016-08-13 12:00:00,13.146676,5.827,8.251042,3.802,4.752,1.1741087,32.289
2016-08-13 13:00:00,9.282066,5.894,9.350227,3.838,5.269,1.9227929,33.344
2016-08-13 14:00:00,15.343912,6.162,9.914,3.8229141,5.178,1.8409877,34.892
2016-08-13 15:00:00,16.74049,5.8386207,9.559,3.198,4.691,0.89114714,35.807
2016-08-13 16:00:00,12.819953,7.235386,8.777,3.234,4.447,1.1831356,36.651
2016-08-13 17:00:00,6.4296923,3.6827416,8.742,3.305,4.417,1.334529,39.82847
2016-08-13 18:00:00,9.133709,5.181634,8.28,3.34,4.599,1.492,35.455
2016-08-13 19:00:00,13.865,6.909087,9.417,3.1139102,4.965,1.4009938,33.767
2016-08-13 20:00:00,19.893,7.431195,12.615,4.087,7.188,1.284579,37.537704
2016-08-13 21:00:00,18.955,8.394314,11.975,4.662452,6.945,1.4134367,8.035483
2016-08-13 22:00:00,19.357,4.546386,13.637546,0.75983375,6.0,1.5119237,33.76018
2016-08-13 23:00:00,18.085,4.14308,9.512227,2.0102386,5.604,0.9147582,18.917622
2016-08-14 00:00:00,18.018,5.458336,13.650194,3.6929467,4.721,1.188,35.62171
2016-08-14 01:00:00,19.156,6.248497,14.076149,4.514988,4.325,1.188,31.726
2016-08-14 02:00:00,17.549,3.8648708,11.721258,2.4720457,3.6524923,1.1384709,30.882
2016-08-14 03:00:00,16.008,7.983601,12.046,5.579,3.746,0.5773555,30.39
2016-08-14 04:00:00,14.937,13.88742,11.655,4.442,3.0643063,0.6578363,30.179
2016-08-14 05:00:00,14.066,4.5574083,10.696,3.589,4.4496694,1.219664,29.616
2016-08-14 06:00:00,13.731,5.012706,10.163,4.158,3.29,1.0581734,28.913
2016-08-14 07:00:00,13.999,8.686088,10.092,4.335,3.137,1.31,30.671
2016-08-14 08:00:00,10.65,6.649867,7.604,3.606396,3.533,1.553,30.953
2016-08-14 09:00:00,11.989,6.4465027,8.066,4.524339,3.655,1.523,29.803663
2016-08-14 10:00:00,13.731,5.1634626,9.168,1.3846452,3.2411785,1.553,32.008
2016-08-14 11:00:00,14.468,3.7654772,3.7564497,1.8892455,4.965,1.492,32.571
2016-08-14 12:00:00,16.86155,4.767192,10.021,2.3953607,5.33,1.706,32.43
2016-08-14 13:00:00,16.477,4.153,10.447,1.492,7.944412,1.523,33.344
2016-08-14 14:00:00,16.075,4.555,10.854876,1.564,5.178,1.371,34.751
2016-08-14 15:00:00,16.752861,4.488,9.737,1.564,4.782,1.371,35.256824
2016-08-14 16:00:00,8.976737,5.358,9.275,3.127,4.752,1.3698207,38.285877
2016-08-14 17:00:00,11.486153,6.3238096,8.848,3.873,5.5501184,2.0015957,39.5058
2016-08-14 18:00:00,12.067582,5.09,8.244,3.234,4.101824,1.0759624,19.787062
2016-08-14 19:00:00,13.982608,5.492,8.99,3.150713,4.2569275,1.4724157,32.60269
2016-08-14 20:00:00,19.089,4.756,11.707875,1.848,6.4050817,1.3491898,23.165667
2016-08-14 21:00:00,18.353,4.086,11.810926,1.564,4.105009,1.492,32.782
2016-08-14 22:00:00,19.92434,4.887786,13.778633,2.345,6.092,1.462,32.219
2016-08-14 23:00:00,17.856548,4.622,14.505371,1.9158547,5.361,1.371,31.867
2016-08-15 00:00:00,18.950874,6.162,12.261458,2.8304214,7.28,1.919,29.646622
2016-08-15 01:00:00,20.034016,5.894,12.197142,3.093192,5.7307935,1.767,31.28579
2016-08-15 02:00:00,17.66282,6.966,10.27,5.3901443,6.314805,1.7714866,38.092697
2016-08-15 03:00:00,15.673,7.1,4.896336,3.8160706,1.5475922,1.675,31.865393
2016-08-15 04:00:00,14.054747,6.296,7.045234,3.4228485,5.341781,1.767,32.101994
2016-08-15 05:00:00,16.45661,6.966,11.070934,4.3,6.224734,1.767,29.827
2016-08-15 06:00:00,15.941,7.167,11.826975,2.4429433,5.909,1.797,29.194
2016-08-15 07:00:00,15.137,7.77,12.509249,4.3,7.6426697,2.132,30.742
2016-08-15 08:00:00,11.253,6.564,7.924,3.873,4.0586233,1.462,30.812
2016-08-15 09:00:00,10.1777725,6.698,8.528,3.944,4.16418,1.2688632,9.459865
2016-08-15 10:00:00,14.267,6.765,9.204,3.802,3.5302055,1.4806082,56.089096
2016-08-15 11:00:00,14.669,6.564,9.1030445,3.98,5.8720107,1.4076272,32.384155
2016-08-15 12:00:00,15.137,5.626,9.287413,3.873,4.842884,1.7046561,38.686058
2016-08-15 13:00:00,16.276,3.8611643,15.014415,1.99,4.664455,2.162829,27.15145
2016-08-15 14:00:00,16.276,4.002777,10.802818,2.31,4.274844,1.401,35.385
2016-08-15 15:00:00,15.405,2.5338814,10.6786,1.492,2.0279448,1.492,35.877
2016-08-15 16:00:00,14.133,5.140435,9.666,2.132,4.71484,2.1650605,36.158
2016-08-15 17:00:00,14.560646,5.7404747,9.168,3.838,4.9837418,1.401,36.932
2016-08-15 18:00:00,12.726,5.425,8.244,3.376,3.758476,1.0503708,34.962
2016-08-15 19:00:00,12.47009,5.626,9.204,3.376,4.995,1.371,13.0505085
2016-08-15 20:00:00,21.687342,4.8769794,12.437,2.132,7.006,1.492,31.867
2016-08-15 21:00:00,27.838804,4.153,12.473,2.025,6.396,1.371,37.497925
2016-08-15 22:00:00,19.78856,6.095,14.321,3.553,5.604,1.34,28.184204
2016-08-15 23:00:00,20.3958,5.406516,6.332286,3.092,5.3,1.401,32.5
2016-08-16 00:00:00,20.094,3.9874916,14.463,3.2219622,4.934,1.371,31.726
2016-08-16 01:00:00,26.73647,5.7417655,13.361,3.127,4.234,1.157,32.50042
2016-08-16 02:00:00,15.976401,6.765128,13.255,4.762,3.746,1.127,56.932793
2016-08-16 03:00:00,15.405,2.5862217,9.2267685,2.170064,3.553282,0.69474614,11.67564
2016-08-16 04:00:00,16.41,5.157,13.426176,3.162277,3.0099294,0.99599606,6.3870764
2016-08-16 05:00:00,13.436858,5.626,11.18906,3.6626558,3.2607856,1.0925717,28.997332
2016-08-16 06:00:00,11.715827,5.492,4.0797687,3.3226235,3.1968915,1.0197567,47.04591
2016-08-16 07:00:00,10.552036,4.957,6.5543027,2.831408,3.2000322,1.3396013,30.46
2016-08-16 08:00:00,8.825846,4.354,4.861523,2.843,3.32,1.1451789,38.077454
2016-08-16 09:00:00,11.704516,4.9997206,6.538,2.772,3.625,1.6803838,30.882
2016-08-16 10:00:00,10.861298,4.823,7.391,2.665,4.142,1.7344269,31.726
2016-08-16 11:00:00,9.45975,5.626,7.64,2.914,4.599,2.0839498,31.867
2016-08-16 12:00:00,13.061,5.358,8.031,2.523,5.942773,1.7736422,32.36
2016-08-16 13:00:00,14.669,5.2089396,8.422,2.736,5.726,1.553,33.344
2016-08-16 14:00:00,13.597,4.89,8.209,2.665,6.677,1.553,36.83157
2016-08-16 15:00:00,13.128,5.157,7.533,2.381,3.3247342,1.34,27.39178
2016-08-16 16:00:00,11.855,4.287,7.391,2.203,3.4629982,1.462,36.369
2016-08-16 17:00:00,7.695011,4.485621,6.752,1.954,5.487679,1.34,36.369
2016-08-16 18:00:00,14.803832,2.4735506,6.467,1.954,5.5679708,1.1014613,34.129585
2016-08-16 19:00:00,11.772307,3.6815948,7.0,2.025,4.934,1.1618019,33.063
2016-08-16 20:00:00,16.758986,9.38313,10.761042,2.31,7.402,1.4032382,31.867
2016-08-16 21:00:00,20.088802,3.0407465,11.869,1.208,6.518,1.822113,33.798435
2016-08-16 22:00:00,18.821,5.642445,12.579,2.061,5.879,0.85203195,31.375
2016-08-16 23:00:00,18.353,5.425,13.361,2.487,5.1915874,0.60986793,31.164
2016-08-17 00:00:00,18.018,5.496312,13.752,2.985,4.63,1.2797704,34.256603
2016-08-17 01:00:00,18.152,5.323952,13.361,1.8831272,3.5491486,1.218,37.667583
2016-08-17 02:00:00,18.5177,4.8301682,13.326,2.9117131,5.135427,1.157,20.91963
2016-08-17 03:00:00,14.066,5.032322,11.158,4.1479735,3.582175,1.066,28.554052
2016-08-17 04:00:00,14.2,5.264075,11.336,3.9501612,4.1566954,1.34,26.733198
2016-08-17 05:00:00,12.324,4.677859,9.026,0.057398338,4.6929245,1.127,28.561
2016-08-17 06:00:00,12.927,4.9587445,9.061,3.092,3.32,1.218,25.967329
2016-08-17 07:00:00,10.114,5.0578938,8.386,4.894024,1.9333212,0.853,29.405
2016-08-17 08:00:00,10.181,5.827,7.214,4.310779,2.863,1.249,29.968
2016-08-17 09:00:00,12.056,5.961,8.868744,2.754894,3.442,1.432,30.32
2016-08-17 10:00:00,10.483803,6.564,5.8638577,5.086609,4.173,1.492,31.164
2016-08-17 11:00:00,14.401,6.43,10.950299,2.6728442,4.538,1.4671637,31.234
2016-08-17 12:00:00,15.004,5.961,5.067843,3.7940552,4.599,1.5158224,32.5
2016-08-17 13:00:00,13.141824,5.894,12.697862,3.838,5.422,1.614,32.641
2016-08-17 14:00:00,16.008,6.698,10.554,3.944,5.33,1.645,34.311924
2016-08-17 15:00:00,15.204,6.229,10.021,4.051,4.934,1.645,47.805542
2016-08-17 16:00:00,13.731,5.492,8.884,2.543676,4.599,1.553,35.525
2016-08-17 17:00:00,13.329,5.157,8.884,2.4105692,5.0639725,1.523,35.736
2016-08-17 18:00:00,17.04675,5.09,8.244,3.056,4.0116296,1.492,34.54
2016-08-17 19:00:00,5.8226614,4.689,8.777,2.594,4.148404,1.34,32.993
2016-08-17 20:00:00,14.9974785,5.72324,12.30366,2.985,8.24844,1.492,32.782
2016-08-17 21:00:00,20.809586,5.9589486,7.64075,3.056,10.142055,1.736,25.918093
2016-08-17 22:00:00,9.052626,6.309821,9.667044,4.335,6.108193,1.553,31.375
2016-08-17 23:00:00,17.884,5.546623,9.454575,4.610731,6.6523414,1.401,32.267464
2016-08-18 00:00:00,21.96724,6.832157,15.892024,4.278716,7.219,1.888,22.12163
2016-08-18 01:00:00,16.891172,8.172,19.460878,4.334062,6.762,1.919,37.041695
2016-08-18 02:00:00,17.363554,6.765,10.056,3.401581,6.335,1.767,35.651897
2016-08-18 03:00:00,17.1724,5.2776875,10.412,4.2052736,5.97,2.3187745,24.133074
2016-08-18 04:00:00,16.298243,6.329856,8.99,3.376,5.604,1.767,25.09266
2016-08-18 05:00:00,23.339767,5.528588,10.376,4.778949,5.635,1.797,35.626053
2016-08-18 06:00:00,26.799355,9.220867,9.772,4.215645,5.94,1.919,19.447466
2016-08-18 07:00:00,14.468,6.796365,8.584257,4.1405473,5.848,1.7276431,35.46293
2016-08-18 08:00:00,11.387,6.095,11.161792,2.781514,3.503,1.553,30.492363
2016-08-18 09:00:00,12.592,6.631,5.9669743,2.1457422,3.503,1.523,26.454226
2016-08-18 10:00:00,14.066,5.827,8.610935,4.470213,4.538,1.462,31.938
2016-08-18 11:00:00,14.669,5.894,7.8599095,5.0936284,4.721,1.553,33.063
2016-08-18 12:00:00,15.340128,6.028,8.734094,2.9871159,5.239,1.492,33.485
2016-08-18 13:00:00,10.938961,5.894,10.518,3.0364242,5.909,1.645,34.47
2016-08-18 14:00:00,18.997192,5.76,10.376,3.1612017,3.9497259,1.523,36.088
2016-08-18 15:00:00,21.638683,6.564,10.021,2.8038614,6.2619877,1.4981719,52.173256
2016-08-18 16:00:00,13.739098,5.559,9.715382,3.2678442,7.014013,1.7368776,38.409
2016-08-18 17:00:00,14.267,5.626,9.065961,3.2384932,3.7979634,0.9752357,59.190826
2016-08-18 18:00:00,13.128,5.358,9.734105,3.2164376,1.9195497,1.3875906,40.827686
2016-08-18 19:00:00,14.133,4.488,8.346724,2.4573383,4.7100325,0.79205906,38.33896
2016-08-18 20:00:00,19.826,3.9877467,11.554633,1.528,2.5673075,2.1764207,31.249826
2016-08-18 21:00:00,23.785288,6.801969,12.117,1.954,6.2222958,1.3881918,25.894247
2016-08-18 22:00:00,22.17,6.399787,16.062,3.589,7.098063,1.3917928,31.37964
2016-08-18 23:00:00,21.032,5.580817,15.458,2.2705176,7.2622895,1.282447,32.641
2016-08-19 00:00:00,21.166,7.3104906,16.062,3.7753992,2.9228687,1.34,33.274
2016-08-19 01:00:00,19.156,6.095,14.356,2.4319808,4.66,1.249,32.993
2016-08-19 02:00:00,21.425596,5.961,8.9082365,3.800431,4.386,1.31,32.711
2016-08-19 03:00:00,17.951,6.363,11.803908,4.067448,4.173,1.279,32.5
2016-08-19 04:00:00,17.75,6.162,20.371172,3.66,3.425851,1.218,32.219
2016-08-19 05:00:00,16.477,5.2493734,17.71536,2.0993,3.746,1.249,33.010098
2016-08-19 06:00:00,16.008,3.5226295,13.933445,3.2460933,3.838,1.3987176,23.600342
2016-08-19 07:00:00,16.142,7.5500855,9.067136,4.744305,3.655,1.5641828,37.107265
2016-08-19 08:00:00,14.937,6.6689315,11.414207,2.5724375,3.746,1.5478224,38.375927
2016-08-19 09:00:00,15.472,4.069705,5.1512957,3.278421,4.082,1.6089785,24.76659
2016-08-19 10:00:00,14.602,6.051517,11.896481,3.767,5.178,1.5042565,40.811825
2016-08-19 11:00:00,19.867031,5.4665794,5.5103636,3.98,5.483,1.4649754,43.233997
2016-08-19 12:00:00,17.415,6.159027,10.98,5.1965523,5.787,2.5602832,45.09196
2016-08-19 13:00:00,11.649686,4.689,11.62,1.5039713,5.818,1.401,36.433083
2016-08-19 14:00:00,21.412218,5.3849716,10.554,1.5626746,5.9570603,1.401,56.90565
2016-08-19 15:00:00,17.008827,5.492,11.045586,1.8952453,4.982925,1.371,14.923369
2016-08-19 16:00:00,15.718594,5.559,10.634458,2.8140318,5.694367,1.614,24.914213
2016-08-19 17:00:00,16.140007,5.358,8.310423,2.8377995,5.102252,1.432,28.172323
2016-08-19 18:00:00,13.875401,4.689,11.966324,2.594,5.088397,1.7975045,36.088
2016-08-19 19:00:00,16.142,4.6055427,11.438018,2.381,6.3308935,1.492,35.807
2016-08-19 20:00:00,20.027,4.488,12.609372,1.528,3.4526794,1.767,34.751
2016-08-19 21:00:00,19.022,4.8821673,12.153,1.421,4.1961627,1.797,33.837
2016-08-19 22:00:00,22.706,8.573,16.168,4.548,5.3299656,1.614,37.287594
2016-08-19 23:00:00,19.109283,6.966,16.647434,4.193,4.8677106,1.553,33.837
2016-08-20 00:00:00,17.605507,6.43,8.77182,3.98,4.203487,1.432,35.385
2016-08-20 01:00:00,20.903868,8.151181,16.124245,3.873,4.782,1.2718228,34.892
2016-08-20 02:00:00,14.018672,5.5486774,19.431156,2.985,4.447,1.218,35.033
2016-08-20 03:00:00,21.053501,5.046268,10.950266,2.701,4.142,1.279,33.837
2016-08-20 04:00:00,15.066291,6.8693433,10.165874,4.371,3.807,1.279,34.189
2016-08-20 05:00:00,9.55233,4.755833,15.388054,2.594,3.625,1.2892456,24.202038
2016-08-20 06:00:00,12.094308,6.43,12.727789,4.3242044,3.686,0.9795769,28.869436
2016-08-20 07:00:00,15.98585,5.71049,15.330531,4.762,3.9280362,1.273811,29.153439
2016-08-20 08:00:00,20.602741,8.112981,10.272185,5.046,3.655,1.4520761,35.175762
2016-08-20 09:00:00,14.87,6.0637546,13.1091795,4.3,3.838,1.9507294,37.16712
2016-08-20 10:00:00,21.40334,7.7263303,12.224,4.8233256,4.965,1.4458677,36.267895
2016-08-20 11:00:00,14.807185,5.551469,8.352841,2.7574568,4.995,1.553,35.666
2016-08-20 12:00:00,9.910222,4.2834086,4.547617,1.6036144,3.1223457,1.218,34.681
2016-08-20 13:00:00,13.393245,2.9027882,2.6709006,2.1528862,3.461559,1.2731109,33.274
2016-08-20 14:00:00,12.097697,6.2580295,8.309712,2.2156599,4.900671,1.5385027,32.43
2016-08-20 15:00:00,9.507895,8.658637,8.324559,2.772,3.3610623,1.04681,33.133
2016-08-20 16:00:00,8.107554,4.2631316,6.8096104,2.381,1.6774213,0.3855403,31.375
2016-08-20 17:00:00,11.387,4.4400516,7.892639,2.243798,4.301323,1.0530553,26.603752
2016-08-20 18:00:00,7.904,2.0601244,5.579,1.457,2.284,0.5885066,29.939625
2016-08-20 19:00:00,8.908,3.2618766,6.396,1.564,3.642006,0.77823627,31.015184
2016-08-20 20:00:00,11.829188,2.2926307,8.493,1.954,3.79725,0.7793982,27.94697
2016-08-20 21:00:00,12.676752,4.555,9.879,2.736,4.969399,1.0390568,28.511541
2016-08-20 22:00:00,11.736637,5.827,10.199,3.376,4.78209,0.85954076,27.787
2016-08-20 23:00:00,15.757166,7.9926453,12.402,4.6743994,5.245315,1.036,27.928
2016-08-21 00:00:00,14.830999,8.51488,11.087,3.8585088,0.7812625,0.975,28.764868
2016-08-21 01:00:00,13.545376,6.733455,12.224,4.7917867,2.7290936,1.005,28.644539
2016-08-21 02:00:00,18.104689,8.560033,11.158,2.891434,3.6387653,1.005,26.05853
2016-08-21 03:00:00,13.329,5.819777,11.3,3.5677903,3.8040988,0.8692872,36.217808
2016-08-21 04:00:00,13.061,6.7392607,10.056,2.649595,2.1687522,0.914,24.042585
2016-08-21 05:00:00,11.922,2.229589,9.452,1.6553359,2.4656312,0.9903633,28.068
2016-08-21 06:00:00,13.463,3.8258953,11.051,1.1200196,2.68,0.7175013,26.591
2016-08-21 07:00:00,13.329,4.769977,10.163,3.234,2.682349,0.9707779,27.435
2016-08-21 08:00:00,12.659,2.457344,9.488,2.3399408,3.2283444,0.9502038,27.928
2016-08-21 09:00:00,10.583,2.7975683,7.96,1.635,3.0178885,1.1354262,28.842
2016-08-21 10:00:00,10.985,6.751832,7.1216016,3.34,4.5945754,1.127,29.897
2016-08-21 11:00:00,10.985,4.40318,8.311645,2.985,2.8450978,0.944,30.249
2016-08-21 12:00:00,10.181,3.9280896,4.171551,2.523,3.224357,1.066,30.32
2016-08-21 13:00:00,11.32,6.0909624,7.1338925,2.63,4.4557877,0.9641854,31.44678
2016-08-21 14:00:00,12.161138,4.153,5.5483437,2.4714394,2.8830953,1.0098656,34.630795
2016-08-21 15:00:00,11.026121,4.756,7.071,2.7581644,3.229,0.8270606,30.39
2016-08-21 16:00:00,10.2545595,3.952,6.858,2.6256049,3.168,0.40916806,31.023
2016-08-21 17:00:00,10.542427,3.818,6.645,2.4888477,2.4531078,2.2541354,30.39
2016-08-21 18:00:00,9.961481,3.751,5.792,2.082741,3.35,2.0589833,26.461643
2016-08-21 19:00:00,11.796832,3.684,6.361,2.31,3.472,0.975,28.983
2016-08-21 20:00:00,14.535,4.488,9.684982,2.594,5.3,1.157,30.710653
2016-08-21 21:00:00,14.602,3.097855,10.586764,2.665,4.66,1.2144907,27.506
2016-08-21 22:00:00,14.535,4.0454826,11.341527,2.097,4.112,1.0762838,27.998
2016-08-21 23:00:00,15.74,3.9025,12.533749,3.163,3.594,1.2162703,28.489294
2016-08-22 00:00:00,25.391317,6.6291747,17.768902,4.158,5.757,2.250126,27.506
2016-08-22 01:00:00,19.30531,6.5316796,13.432,4.406,5.361,2.0527945,27.435
2016-08-22 02:00:00,12.363799,6.43,12.473,4.122,5.026,1.5664591,28.983
2016-08-22 03:00:00,17.692774,6.229,11.407,3.447,7.227599,1.3372521,27.787
2016-08-22 04:00:00,16.416409,4.926145,12.864,3.66,4.965,1.4886094,29.897
2016-08-22 05:00:00,19.812935,4.89,12.359048,3.092,4.508,1.4356451,29.546
2016-08-22 06:00:00,15.892473,5.157,11.229,3.056,4.752,1.401,29.968
2016-08-22 07:00:00,13.865,6.631,8.813,3.944,4.599,1.6718981,29.053
2016-08-22 08:00:00,9.846,4.555,7.889,3.625,1.919,1.0918025,23.496
2016-08-22 09:00:00,8.64,4.555,6.396,3.269,2.608785,0.71908957,25.395
2016-08-22 10:00:00,10.851,5.425,7.107,3.482,2.3241963,1.2550224,26.801954
2016-08-22 11:00:00,10.516,4.153,7.356,2.9005008,4.3150115,0.9001761,29.124
2016-08-22 12:00:00,9.377,4.774571,6.929,2.665,1.8024113,0.8032164,29.827
2016-08-22 13:00:00,9.176,4.421,6.823,2.452,1.481118,1.1716776,29.475
2016-08-22 14:00:00,8.591464,4.421,6.396,2.345,3.2117043,1.0401713,28.702
2016-08-22 15:00:00,9.952434,3.818,6.361,2.63,4.205299,0.9721996,29.124
2016-08-22 16:00:00,8.338712,4.153,7.289019,2.843,2.0286622,0.7438814,33.214104
2016-08-22 17:00:00,10.239264,4.287,5.5734773,2.772,5.663442,1.4338793,28.772
2016-08-22 18:00:00,13.116946,3.885,5.482623,2.416,2.7419379,1.1082444,28.139
2016-08-22 19:00:00,10.717,4.019,8.849808,2.452,5.049778,1.3015249,27.013
2016-08-22 20:00:00,12.525,4.7332544,10.247651,2.487,4.356,1.097,26.662
2016-08-22 21:00:00,15.253696,4.4993744,10.237475,2.594,3.929,0.975,26.732
2016-08-22 22:00:00,13.597,4.4579697,10.012862,2.061,3.29,1.036,27.154
2016-08-22 23:00:00,13.865,3.8425076,10.909,2.594,3.046,0.99963546,26.802
2016-08-23 00:00:00,14.133,4.9891877,11.549,2.6752903,2.772,0.975,27.154
2016-08-23 01:00:00,14.334,4.222385,12.331,2.914,2.528,0.853,27.013
2016-08-23 02:00:00,13.007104,4.756,11.336,2.594,2.790417,0.883,27.013
2016-08-23 03:00:00,13.329,8.35335,13.657349,4.264,2.461293,0.853,26.732
2016-08-23 04:00:00,13.597,5.0091705,10.3285885,4.5969763,1.7919482,0.822,26.662
2016-08-23 05:00:00,11.186,4.081352,11.574888,3.98,1.4274354,0.731,26.802
2016-08-23 06:00:00,15.560702,5.865482,12.284576,4.584,3.4686112,0.8836599,26.31
2016-08-23 07:00:00,19.180471,6.4921737,9.085393,4.548,2.376,0.975,31.064917
2016-08-23 08:00:00,14.798624,5.387694,9.346,4.051,2.437,1.005,28.068
2016-08-23 09:00:00,11.256062,5.2373853,6.823,3.056,2.498,1.066,26.805199
2016-08-23 10:00:00,12.807399,8.218748,7.747,3.0084696,3.411,1.097,28.35
2016-08-23 11:00:00,11.558944,6.330346,8.884,3.1849341,3.533,1.036,29.546
