date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-08-10 11:00:00,12.659,4.9422784,8.066,2.9979472,4.142,1.462,33.344
2016-08-10 12:00:00,11.721,4.266271,7.889,2.914,4.082,1.432,33.344
2016-08-10 13:00:00,13.396,5.0582333,8.209,2.8870578,4.325,1.371,33.837
2016-08-10 14:00:00,13.061,5.6774597,8.635435,4.3006024,4.142,1.31,34.90024
2016-08-10 15:00:00,12.257,4.957,8.135939,3.1146574,3.868,1.279,31.64609
2016-08-10 16:00:00,11.922,5.626,7.5258775,3.4873292,3.868,1.523,35.103
2016-08-10 17:00:00,13.317659,5.492,7.566384,3.8850834,3.99,1.553,33.556
2016-08-10 18:00:00,10.784,4.89,6.3761444,3.1205037,4.0738087,1.432,32.43
2016-08-10 19:00:00,11.855,4.488,8.819608,2.7338426,4.203,1.218,31.726
2016-08-10 20:00:00,17.485548,3.818,10.909,1.6163738,6.122,1.34,31.468014
2016-08-10 21:00:00,15.080916,4.287,10.376,1.7637445,5.544,1.31,33.098972
2016-08-10 22:00:00,16.086353,4.354,10.767,2.168,4.599,1.097,28.847935
2016-08-10 23:00:00,15.204,4.957,9.591667,2.341821,4.599,1.34,30.428255
2016-08-11 00:00:00,16.544,7.234,10.015649,4.3,6.518,1.797,28.950724
2016-08-11 01:00:00,14.669,6.363,8.191812,4.158,6.031,1.645,29.405
2016-08-11 02:00:00,14.87,6.564,8.296516,3.9862506,5.818,1.706,29.616
2016-08-11 03:00:00,13.830125,7.6020727,9.286525,4.2313485,5.665,1.797,29.124
2016-08-11 04:00:00,14.701986,6.96966,9.285803,3.9009502,5.513,1.767,28.772
2016-08-11 05:00:00,12.690849,6.5125265,7.4580545,3.567946,5.422,1.584,28.491
2016-08-11 06:00:00,16.115204,5.5961237,8.098822,4.156629,4.7604094,1.736,28.35
2016-08-11 07:00:00,11.003816,5.102268,6.596887,3.6104674,3.168,1.4322417,29.335
2016-08-11 08:00:00,11.253,6.1234984,7.4511395,3.6566465,3.29,1.492,29.475
2016-08-11 09:00:00,11.387,5.4051976,8.031,3.2186477,3.533,1.432,30.179
2016-08-11 10:00:00,12.726,5.961,8.635,3.3083367,4.161261,1.462,31.375
2016-08-11 11:00:00,13.702349,3.812109,8.884,1.954,4.538,1.401,31.445
2016-08-11 12:00:00,12.597469,5.256029,10.007439,3.318316,4.1649933,1.34,29.317076
2016-08-11 13:00:00,15.041825,5.8105755,9.31,2.8070688,4.831396,1.462,33.641663
2016-08-11 14:00:00,14.412024,6.9425364,9.097,3.3010118,4.8287897,1.401,34.150333
2016-08-11 15:00:00,13.235129,5.56988,9.061,3.152461,4.710062,1.5579172,34.7218
2016-08-11 16:00:00,13.207973,5.492,8.386,3.6351473,4.475775,1.3491193,35.722458
2016-08-11 17:00:00,12.098821,5.023,7.057097,3.02,4.264,1.462,35.314
2016-08-11 18:00:00,6.4852424,2.2071922,2.487,0.675,4.080451,1.3161575,33.485
2016-08-11 19:00:00,9.613396,3.2949748,6.1633615,2.061,3.8469424,1.0811377,32.078
2016-08-11 20:00:00,17.753153,4.140916,11.3,2.061,5.96032,1.4445006,32.046124
2016-08-11 21:00:00,17.040846,4.8955083,11.051,2.097,5.975179,1.295265,26.850693
2016-08-11 22:00:00,17.951,5.7291665,13.041,3.136299,5.8077245,1.2625278,30.601
2016-08-11 23:00:00,17.482,6.162,12.651002,4.153254,4.691,1.341291,30.179
2016-08-12 00:00:00,18.152,5.358,13.823,3.231303,4.203,1.279,31.614
2016-08-12 01:00:00,16.946,5.6694345,13.183,3.367426,3.929,1.218,32.402397
2016-08-12 02:00:00,16.611,6.0183554,13.326,3.6073475,3.3653638,1.097,29.396105
2016-08-12 03:00:00,15.405,6.832,12.366,4.4153614,3.1279664,1.066,28.357796
2016-08-12 04:00:00,14.587541,7.0270724,11.904,5.466317,3.1521666,1.066,30.424849
2016-08-12 05:00:00,13.664,6.323984,10.447,4.0970664,2.9775631,0.9436922,28.279
2016-08-12 06:00:00,12.994,5.519566,10.341,3.8156018,2.831638,1.0114578,27.158794
2016-08-12 07:00:00,13.061,6.173122,9.315375,3.8530204,2.8869262,1.2210152,29.548037
2016-08-12 08:00:00,12.927,6.790357,9.401815,4.1400127,3.1963565,1.5967923,27.839687
2016-08-12 09:00:00,11.721,5.5748663,7.5066347,4.832447,3.0941265,1.564645,29.077168
2016-08-12 10:00:00,13.798627,5.576039,8.546141,3.7070014,3.4768183,1.5677295,32.74876
2016-08-12 11:00:00,13.664,5.843879,9.323636,3.376,4.1861672,1.371,31.74147
2016-08-12 12:00:00,13.53,5.4873095,9.132,2.9839277,4.686154,1.371,31.023
2016-08-12 13:00:00,14.602,5.465571,9.772,3.2799,4.8335648,1.31,31.797
2016-08-12 14:00:00,14.2,5.626,8.74497,2.9873562,4.495265,1.4733411,33.837
2016-08-12 15:00:00,13.999,4.7953796,8.99,3.1700091,4.068962,1.1791583,33.415
2016-08-12 16:00:00,13.0490265,4.89,8.635,2.6814132,4.021,1.5774268,35.385
2016-08-12 17:00:00,13.425771,5.09,8.422,2.949,4.203,1.236436,34.4
2016-08-12 18:00:00,11.407978,5.09,7.462,3.056,4.310343,1.5512527,33.767
2016-08-12 19:00:00,13.088897,4.89,8.066,3.056,4.325,1.4123261,31.938
2016-08-12 20:00:00,19.910732,4.086,11.655,1.777,6.450954,1.3749413,31.586
2016-08-12 21:00:00,16.105444,3.648202,11.194,0.853,6.275,1.462,31.375
2016-08-12 22:00:00,21.342579,7.3954225,15.635,4.442,5.635,1.31,31.515
2016-08-12 23:00:00,19.810068,5.308879,14.676,3.234,5.056,1.31,31.234
2016-08-13 00:00:00,20.124098,5.898497,14.676,3.127,6.579,1.6166453,31.580732
2016-08-13 01:00:00,20.764,6.481248,14.214,3.056,6.171575,1.7488122,29.799906
2016-08-13 02:00:00,18.219,4.389608,12.331,2.203,6.4471455,1.4890856,30.62685
2016-08-13 03:00:00,18.62,6.095,12.820905,3.305,5.3209677,1.6195014,28.991346
2016-08-13 04:00:00,18.888,5.4015336,12.1103525,2.701,5.962414,1.8332278,31.540995
2016-08-13 05:00:00,17.315525,5.023,10.003326,2.7974923,5.411794,1.6339822,30.627192
2016-08-13 06:00:00,16.412315,4.153,9.071163,1.6746113,5.665,1.6437107,29.194
2016-08-13 07:00:00,14.593317,5.559,9.852794,2.5108514,5.6180854,1.8180853,30.671
2016-08-13 08:00:00,13.797956,5.224,10.518,2.6344306,3.3211849,1.5784173,30.349537
2016-08-13 09:00:00,12.404255,4.086,8.386,4.386074,3.9514852,1.5696394,33.714035
2016-08-13 10:00:00,13.257275,6.229,9.0378065,3.9516075,4.3094854,1.371,32.306007
2016-08-13 11:00:00,14.2776785,6.229,9.070922,3.625,4.8903995,1.401,30.296803
2016-08-13 12:00:00,14.738278,5.827,9.673518,3.9985275,4.752,1.348179,32.57538
2016-08-13 13:00:00,14.518468,5.894,10.660385,3.6335764,5.269,1.432,33.344
2016-08-13 14:00:00,15.271,6.162,10.379695,3.3482728,5.178,1.5830357,34.892
2016-08-13 15:00:00,15.636654,5.492,9.837844,3.655866,4.691,1.371,35.807
2016-08-13 16:00:00,14.2015085,5.291,8.977706,3.350306,4.447,1.2268237,36.651
2016-08-13 17:00:00,14.052347,5.358,8.503367,3.305,4.417,1.3416015,36.791
2016-08-13 18:00:00,12.984887,5.1671114,7.9066815,3.34,4.713944,1.492,35.455
2016-08-13 19:00:00,15.585547,5.9797935,9.796821,3.553,5.017841,1.34,31.40448
2016-08-13 20:00:00,20.451923,6.6045394,12.615,4.087,7.2877765,1.645,33.063
2016-08-13 21:00:00,19.8653,8.279295,11.975,4.452731,7.0296865,1.584,32.641
2016-08-13 22:00:00,17.978912,5.543963,12.250152,2.239,6.287853,1.492,32.5
2016-08-13 23:00:00,18.880074,4.4335837,12.508,2.452,5.846475,1.462,34.681072
2016-08-14 00:00:00,17.25123,5.6380754,13.539,3.09814,4.721,1.188,33.31954
2016-08-14 01:00:00,17.985352,5.993465,14.925,3.696,4.098838,1.188,29.481617
2016-08-14 02:00:00,17.349678,5.827,13.326,3.163,4.330075,1.218,33.26706
2016-08-14 03:00:00,14.97999,7.435,11.516088,5.579,3.909008,1.157,30.48292
2016-08-14 04:00:00,16.152214,6.363,11.655,4.442,3.5924582,1.4775378,29.760029
2016-08-14 05:00:00,14.839976,5.559,10.696,3.589,3.5772684,1.2064024,29.616
2016-08-14 06:00:00,14.831107,6.162,10.163,4.158,3.29,1.0178868,25.256142
2016-08-14 07:00:00,13.100198,7.1,9.444207,4.335,3.137,1.2780828,30.671
2016-08-14 08:00:00,11.776564,7.0672665,8.570792,3.658808,3.533,1.4048353,30.953
2016-08-14 09:00:00,12.651789,6.718917,8.890873,4.0409317,3.655,1.4873657,31.164
2016-08-14 10:00:00,13.731,4.488,8.971915,1.9037578,4.417,1.5652552,32.008
2016-08-14 11:00:00,14.468,4.153,9.271224,1.5779525,4.8692927,1.492,31.3361
2016-08-14 12:00:00,14.87,4.019,10.095153,1.8789567,5.204221,1.706,32.43
2016-08-14 13:00:00,16.477,3.9859836,10.447,1.3651829,5.8935485,1.523,33.344
2016-08-14 14:00:00,16.075,4.555,10.305,1.5205926,4.7917247,1.371,35.190887
2016-08-14 15:00:00,15.271,4.488,8.472745,1.4568138,5.075201,1.371,37.34857
2016-08-14 16:00:00,14.066,5.358,9.5419235,3.3822398,5.316684,1.6025237,37.003
2016-08-14 17:00:00,13.597,5.894,9.511737,3.8584957,4.5064483,1.432,36.011734
2016-08-14 18:00:00,13.022208,5.09,8.271189,3.5723395,4.264,1.175772,35.455
2016-08-14 19:00:00,14.568393,5.492,9.7306595,3.353511,4.63,1.34,33.063
2016-08-14 20:00:00,18.18233,4.756,11.912846,2.0133533,6.914,1.5209616,32.641
2016-08-14 21:00:00,20.03208,4.086,11.727,1.5928292,6.671,1.569167,32.782
2016-08-14 22:00:00,15.637267,5.023,11.513,2.0442824,6.092,1.3519977,32.119503
2016-08-14 23:00:00,15.5825,4.732799,11.122,2.2097728,5.361,1.403678,31.408636
2016-08-15 00:00:00,19.316599,6.011893,12.402,2.8929842,7.28,1.7485713,33.88601
2016-08-15 01:00:00,17.549,5.790289,11.194,2.886491,6.671,1.767,32.368385
2016-08-15 02:00:00,16.611,6.966,10.27,4.671802,6.3988757,1.767,33.520412
2016-08-15 03:00:00,15.236176,7.1,9.914,4.4658675,5.726,1.675,31.901756
2016-08-15 04:00:00,14.803,6.296,8.386,3.5481844,5.909,1.7642223,28.825733
2016-08-15 05:00:00,16.075,6.670492,9.559,4.340829,5.848,1.767,29.023317
2016-08-15 06:00:00,15.941,7.167,9.594,4.0332313,5.909,1.8223263,29.194
2016-08-15 07:00:00,17.175222,7.77,8.955,4.2247887,5.848,2.1791308,32.646286
2016-08-15 08:00:00,11.253,6.537547,7.924,3.873,3.8923507,1.3884037,30.771849
2016-08-15 09:00:00,11.922,6.4190097,8.528,3.944,3.3680866,1.2907442,30.390604
2016-08-15 10:00:00,14.267,6.765,9.204,3.802,4.3762007,1.3467863,34.15836
2016-08-15 11:00:00,14.669,6.564,9.452,3.9160726,4.9355087,1.31,33.110023
2016-08-15 12:00:00,15.137,5.626,9.843,3.873,5.1253595,1.4601959,32.43
2016-08-15 13:00:00,16.276,4.488,11.158,2.1364224,5.269,1.2939787,33.344
2016-08-15 14:00:00,16.276,4.019,11.229,2.3340757,4.995,1.3367838,35.29849
2016-08-15 15:00:00,15.405,4.086,10.125087,1.4652319,4.616162,1.4452065,35.877
2016-08-15 16:00:00,14.133,4.5568967,9.581463,1.9258957,4.508,1.6142076,36.158
2016-08-15 17:00:00,13.597,5.782852,9.271792,3.830825,4.477,1.475703,36.932
2016-08-15 18:00:00,12.726,5.2706127,7.8669643,3.0731134,4.447,1.4449339,34.962
2016-08-15 19:00:00,14.334,5.4998965,8.33606,3.5513718,4.995,1.358475,32.636272
2016-08-15 20:00:00,19.29,4.0737123,12.036704,2.368522,7.006,1.5581851,31.867
2016-08-15 21:00:00,18.737799,4.428473,12.640959,2.025,6.396,1.3093122,31.867
2016-08-15 22:00:00,20.228,6.4707823,13.810865,3.553,5.714671,1.3272741,32.43
2016-08-15 23:00:00,17.915031,5.4273376,14.214,3.092,4.96223,1.4414215,32.5
2016-08-16 00:00:00,19.543154,5.50918,14.463,3.234,4.9006066,1.3567759,31.726
2016-08-16 01:00:00,17.348,5.425,13.361,3.127,4.524298,1.1467035,32.172245
2016-08-16 02:00:00,17.281,6.698,13.255,5.051996,3.73639,1.0042657,32.90925
2016-08-16 03:00:00,15.405,4.633962,12.046,2.416,3.7042313,1.097,29.44582
2016-08-16 04:00:00,16.41,5.157,12.579,3.1130588,3.3280106,1.066,28.341091
2016-08-16 05:00:00,15.505522,5.626,11.158,4.018161,3.51221,1.066,31.988548
2016-08-16 06:00:00,10.802196,5.492,8.173,3.2110279,3.503046,1.097,28.83082
2016-08-16 07:00:00,9.7868805,4.957,7.604,2.8236747,3.1179194,1.31,31.349419
2016-08-16 08:00:00,8.480353,4.5616198,5.508,3.1735084,3.24667,1.2382442,33.62122
2016-08-16 09:00:00,9.831133,5.4193625,6.6878467,2.6701047,3.6914132,1.31,29.969715
2016-08-16 10:00:00,12.056,4.8488894,7.391,2.665,3.7430851,1.553,31.780909
2016-08-16 11:00:00,12.560144,5.501006,7.64,2.914,4.7896256,1.492,31.981628
2016-08-16 12:00:00,13.061,5.437808,7.7873135,2.523,4.904,1.432,28.272255
2016-08-16 13:00:00,14.669,5.224,8.614732,2.736,5.726,1.4442445,31.305656
2016-08-16 14:00:00,13.597,4.8152685,8.209,2.5948775,5.361,1.5520016,36.528095
2016-08-16 15:00:00,13.128,4.4174085,7.533,2.381,4.904,1.3985105,34.114197
2016-08-16 16:00:00,11.855,3.7770824,7.391,2.203,4.5956874,1.4868628,34.827896
2016-08-16 17:00:00,11.253,3.4915147,6.752,1.7458436,4.2809014,1.4633291,37.233944
2016-08-16 18:00:00,10.918,3.0037558,6.467,1.7503822,4.8307524,1.553,33.988518
2016-08-16 19:00:00,11.922,4.016893,7.0,1.934525,5.3668323,1.4229676,32.102276
2016-08-16 20:00:00,16.41,4.8356266,8.71614,2.5155602,6.9783025,1.492,31.867
2016-08-16 21:00:00,18.353,4.109451,11.961391,1.2070804,6.518,1.675,32.289
2016-08-16 22:00:00,18.397514,5.559,11.990965,1.8946935,5.879,1.401,31.375
2016-08-16 23:00:00,18.353,5.425,13.709583,2.481303,5.33,1.3593948,31.164
2016-08-17 00:00:00,18.018,5.6267037,12.847843,2.985,4.63,1.2597475,30.531
2016-08-17 01:00:00,18.152,5.43006,13.361,3.305,4.386,1.218,32.660393
2016-08-17 02:00:00,17.08,4.2672977,13.326,2.985,3.868,1.157,29.475
2016-08-17 03:00:00,14.066,6.1339645,11.158,4.051,3.503,1.2385064,29.124
2016-08-17 04:00:00,14.234589,5.1064343,11.336,4.264,3.0366538,1.3577523,28.42
2016-08-17 05:00:00,12.228678,3.9105518,9.026,2.914,2.803506,1.0741816,28.921213
2016-08-17 06:00:00,13.529564,4.1074224,9.061,3.2263713,3.1372967,1.2948433,28.35
2016-08-17 07:00:00,10.248546,4.209404,8.386,3.589,2.2815912,0.93904334,28.735243
2016-08-17 08:00:00,10.927598,6.459257,7.214,3.234,2.9366093,1.3150947,29.968
2016-08-17 09:00:00,14.146023,6.1451025,8.276712,3.625,3.442,1.5196946,32.552567
2016-08-17 10:00:00,14.290932,6.062381,10.066291,4.015,4.173,1.6848696,31.164
2016-08-17 11:00:00,14.963258,6.3038206,10.511669,4.193,4.538,1.4085152,31.234
2016-08-17 12:00:00,15.66828,6.1777654,9.697422,3.66,4.599,1.614,33.54078
2016-08-17 13:00:00,15.278276,5.764135,11.461015,3.838,5.690153,1.6136199,32.641
2016-08-17 14:00:00,14.68134,7.083344,10.554,4.1513295,5.513032,1.5968692,34.259
2016-08-17 15:00:00,12.105279,5.81058,10.021,4.096118,5.3892803,1.5400131,34.4
2016-08-17 16:00:00,13.731,5.154749,8.890042,2.9182055,4.6161623,1.5815477,35.525
2016-08-17 17:00:00,13.329,5.157,9.173784,3.4655938,4.233309,1.5838956,37.91874
2016-08-17 18:00:00,12.592,5.09,8.440671,3.5802536,4.4753904,1.4212108,33.71932
2016-08-17 19:00:00,13.53,4.8211017,9.49555,2.644063,4.743398,1.34,32.599304
2016-08-17 20:00:00,18.62,5.0248137,11.5432205,3.0277834,6.879687,1.492,36.0104
2016-08-17 21:00:00,17.951,5.5120482,11.3,2.9098346,6.5293565,1.736,34.093975
2016-08-17 22:00:00,18.69329,6.997185,11.762,4.335,5.9195976,1.553,31.375
2016-08-17 23:00:00,17.884,5.7159433,12.722,3.589,5.5241876,1.401,31.164
2016-08-18 00:00:00,20.898,6.817157,12.615,2.6028266,7.2348943,1.888,30.531
2016-08-18 01:00:00,19.089,7.4272804,11.727,4.674902,6.762,1.919,30.179
2016-08-18 02:00:00,17.227825,6.464856,10.056,4.193,6.829432,1.767,30.179
2016-08-18 03:00:00,16.544,7.1375427,9.972016,4.335,5.8247457,1.8979123,31.62323
2016-08-18 04:00:00,14.669,6.162,9.158224,3.376,5.338063,1.9124666,28.8646
2016-08-18 05:00:00,16.075,6.966,10.48567,4.325666,5.317717,1.8199666,30.995977
2016-08-18 06:00:00,15.204,7.234,8.948346,3.8321133,5.924166,2.0101695,27.097977
2016-08-18 07:00:00,14.468,7.033,6.9911427,3.9947083,5.848,2.0736148,26.905098
2016-08-18 08:00:00,11.387,6.095,8.777,4.1554794,3.503,1.553,30.39
2016-08-18 09:00:00,12.592,6.631,8.813,4.295048,3.503,1.4908026,30.601
2016-08-18 10:00:00,14.066,5.827,9.31,3.9200072,4.538,1.3509805,31.938
2016-08-18 11:00:00,14.669,5.5280533,9.381,4.0324807,4.721,1.4516537,33.063
2016-08-18 12:00:00,15.405,6.028,9.808,3.4234416,5.239,1.3136122,33.485
2016-08-18 13:00:00,16.209,5.894,10.518,3.118973,5.909,1.6781052,34.47
2016-08-18 14:00:00,15.539,5.76,10.376,3.6904483,5.5410185,1.4910506,36.088
2016-08-18 15:00:00,15.539,6.125695,10.021,3.4947047,5.33,1.6618626,36.58
2016-08-18 16:00:00,14.2,5.532974,9.381,3.779775,5.200386,1.5389748,38.409
2016-08-18 17:00:00,12.452885,5.9989467,9.275,3.447,4.594579,1.614,37.917
2016-08-18 18:00:00,12.1552725,5.358,8.608014,3.116421,4.549275,1.4913887,35.596
2016-08-18 19:00:00,12.713605,4.488,8.95525,2.357294,4.735777,1.1768558,35.455
2016-08-18 20:00:00,18.913794,4.421,11.894981,1.562495,7.556014,1.767,33.907
2016-08-18 21:00:00,19.070175,4.689,11.667105,1.9282087,6.823,1.553,33.837
2016-08-18 22:00:00,22.139053,6.631,15.374127,3.5029294,6.0,1.492,34.372177
2016-08-18 23:00:00,21.032,6.497,14.457778,3.1972353,5.726,1.401,32.339775
2016-08-19 00:00:00,20.266663,6.631,16.426212,3.98,4.934,1.34,33.59602
2016-08-19 01:00:00,19.92332,6.095,14.356,3.234,4.66,1.249,32.62078
2016-08-19 02:00:00,22.286129,5.961,14.996,3.66,4.174873,1.31,31.931116
2016-08-19 03:00:00,17.95966,6.363,13.823,3.2352295,4.173,1.279,32.78905
2016-08-19 04:00:00,18.67377,6.162,13.806572,3.66,3.8487747,1.218,31.167059
2016-08-19 05:00:00,17.287237,5.626,12.45254,2.843,3.746,1.249,31.402527
2016-08-19 06:00:00,15.655506,5.157,12.331072,2.416,3.838,1.2201554,29.917452
2016-08-19 07:00:00,16.142,7.77,12.477896,5.224,3.655,1.553,33.204
2016-08-19 08:00:00,14.937,5.693,10.88795,3.056,3.746,1.584,35.314
2016-08-19 09:00:00,15.472,5.224,11.163935,2.665,4.082,1.614,35.033
2016-08-19 10:00:00,14.533818,5.827,10.292757,3.767,5.178,1.553,37.143
2016-08-19 11:00:00,14.51353,6.43,11.490871,3.98,5.75218,1.492,37.143
2016-08-19 12:00:00,16.84839,5.693,10.357669,4.0583825,5.564545,1.614,37.917
2016-08-19 13:00:00,17.523687,4.689,11.971091,1.919,5.933588,1.401,37.24824
2016-08-19 14:00:00,19.266426,4.153,10.259219,1.315,5.549072,1.401,37.277184
2016-08-19 15:00:00,15.905095,5.492,10.661,4.193,4.768787,1.371,38.761
2016-08-19 16:00:00,14.040754,5.655563,9.701,3.02,4.995,1.5548441,39.043
2016-08-19 17:00:00,14.2,5.578053,9.204,3.02,5.482879,1.432,38.55
2016-08-19 18:00:00,14.058073,4.364258,8.457,2.594,4.782,1.492,36.088
2016-08-19 19:00:00,16.142,4.670403,10.162826,2.381,6.122,1.453235,35.807
2016-08-19 20:00:00,20.027,4.267914,12.579,1.528,7.523,1.7435206,34.652676
2016-08-19 21:00:00,17.799889,4.153,12.153,1.5076079,7.28,1.8482274,33.837
2016-08-19 22:00:00,20.675642,9.286993,16.168,4.52652,6.525786,1.5181317,34.611
2016-08-19 23:00:00,24.175253,7.220585,18.070385,4.193,6.0535073,1.6028994,33.158752
2016-08-20 00:00:00,18.841436,6.3197007,16.581123,3.98,5.4720235,1.432,32.99969
2016-08-20 01:00:00,19.822096,6.6029363,16.3272,4.0693927,4.665847,1.3479806,33.177067
2016-08-20 02:00:00,17.817,5.054346,15.691482,3.0352252,4.7754483,1.218,38.705376
2016-08-20 03:00:00,17.281,5.492,15.041072,2.6536832,4.445219,1.279,33.89126
2016-08-20 04:00:00,15.874,6.497,13.566018,4.38632,3.7781909,1.279,31.97844
2016-08-20 05:00:00,14.267,4.7542796,12.48405,2.6253164,3.3023438,1.279,33.556
2016-08-20 06:00:00,15.137,6.43,11.585065,4.264,3.6990693,1.157,32.993
2016-08-20 07:00:00,15.472,6.765,11.655,4.762,3.554302,1.2307792,33.626
2016-08-20 08:00:00,16.203863,7.636,10.883219,5.046,3.655,1.462,34.751
2016-08-20 09:00:00,15.718436,7.435,10.81844,4.3,3.838,1.432,35.385
2016-08-20 10:00:00,16.770508,6.832,12.430953,4.904,4.965,1.523,36.299
2016-08-20 11:00:00,14.675395,5.559,9.1922655,2.843,5.2538767,1.553,34.58876
2016-08-20 12:00:00,9.569427,4.421,6.1510987,2.239,4.5567155,1.2523173,32.762497
2016-08-20 13:00:00,11.454,4.555,7.143,2.63,3.7510366,1.1927267,33.35111
2016-08-20 14:00:00,10.918,3.8538187,6.965,2.487,4.5565343,1.3108753,33.251286
2016-08-20 15:00:00,10.508128,3.82944,7.5990443,2.7667928,3.3231483,1.1292398,33.277245
2016-08-20 16:00:00,9.143623,4.025568,6.9960527,2.381,2.9330118,1.0171367,32.867744
2016-08-20 17:00:00,11.462683,3.884334,6.836758,2.097,4.3621798,1.3873659,32.782
2016-08-20 18:00:00,8.094287,2.3732567,5.7984548,1.457,2.2931578,0.6204955,32.8174
2016-08-20 19:00:00,8.669638,2.4919374,6.930981,1.564,2.397388,0.592837,29.23423
2016-08-20 20:00:00,12.055921,3.2981122,8.493,1.954,3.5592468,0.7365641,29.995571
2016-08-20 21:00:00,14.401,4.5375586,9.879,2.736,4.83732,1.0719029,24.691734
2016-08-20 22:00:00,14.401,5.87402,10.199,3.4839983,3.4772367,1.036,25.931858
2016-08-20 23:00:00,15.271,7.0326824,12.402,4.806069,3.2021232,1.036,26.37693
2016-08-21 00:00:00,14.602,6.296,11.087,4.530598,3.5437145,0.975,27.326593
2016-08-21 01:00:00,15.07,6.966,12.224,4.9291153,2.924,1.0207375,28.237125
2016-08-21 02:00:00,13.001606,6.966,11.158,4.4145193,2.772,1.005,25.695177
2016-08-21 03:00:00,13.329,6.631,11.3,4.9288926,2.030282,0.975,28.189558
2016-08-21 04:00:00,13.061,5.626,10.056,3.7283227,2.2184086,0.914,28.861382
2016-08-21 05:00:00,11.922,3.014,9.452,1.7912841,2.4722033,0.883,27.367716
2016-08-21 06:00:00,13.463,4.086,11.051,1.8082861,2.66851,0.914,25.258501
2016-08-21 07:00:00,13.329,4.823,9.78065,2.995031,2.5972416,1.005,27.435
2016-08-21 08:00:00,12.659,4.262489,9.488,2.483768,2.7796412,1.036,27.928
2016-08-21 09:00:00,10.583,3.234919,8.167812,1.5631573,2.741,1.127,28.842
2016-08-21 10:00:00,10.985,5.4660287,7.747,3.0507886,3.1495378,1.127,29.897
2016-08-21 11:00:00,10.985,4.7523694,7.533,2.985,3.807,0.944,30.249
2016-08-21 12:00:00,10.635558,4.365454,6.965,2.523,3.32,1.066,31.288101
2016-08-21 13:00:00,11.32,4.421,7.071,2.63,3.655,1.1973547,29.51579
2016-08-21 14:00:00,11.186,4.153,6.5947604,2.594,3.533,1.1471415,31.672735
2016-08-21 15:00:00,10.918,4.3089337,7.071,2.63,3.229,1.0682849,31.31989
2016-08-21 16:00:00,9.98,3.952,6.858,2.274,3.168,1.1055757,29.576126
2016-08-21 17:00:00,10.181,3.818,6.645,2.31,3.503,1.1214042,30.39
2016-08-21 18:00:00,9.377,3.751,5.792,2.274,3.35,0.9681624,28.913
2016-08-21 19:00:00,9.98,3.684,6.361,2.31,3.472,0.9267777,28.983
2016-08-21 20:00:00,14.535,4.488,9.239,2.594,5.3,1.209088,27.787
2016-08-21 21:00:00,14.602,4.1781855,10.27,2.665,4.66,1.036,27.506
2016-08-21 22:00:00,14.535,3.818,10.163,2.17413,4.112,1.127,27.998
2016-08-21 23:00:00,15.74,5.023,13.37043,3.163,3.594,1.097,27.717
2016-08-22 00:00:00,20.027,6.832,14.340174,4.158,5.757,1.5292536,27.506
2016-08-22 01:00:00,19.156,6.162,13.586673,4.470471,5.564047,1.492,27.435
2016-08-22 02:00:00,18.341581,6.43,12.71089,3.7720773,5.026,1.462,28.983
2016-08-22 03:00:00,16.209,6.229,11.817292,3.2116408,5.026,1.4762917,27.787
2016-08-22 04:00:00,17.884,5.626,12.864,3.614011,5.1584735,1.584,29.897
2016-08-22 05:00:00,15.807,4.88046,10.696,3.0791814,4.508,1.4571216,29.546
2016-08-22 06:00:00,15.807,5.157,11.229,3.056,4.752,1.3713236,29.968
2016-08-22 07:00:00,13.865,6.631,8.813,4.320932,4.599,1.5356078,29.053
2016-08-22 08:00:00,9.846,4.597068,7.889,3.625,1.919,0.8144057,23.496
2016-08-22 09:00:00,9.169801,4.7116394,6.396,3.4223022,1.98,0.8497549,24.959929
2016-08-22 10:00:00,10.963648,5.264516,7.107,3.482,3.229,1.0556704,30.997992
2016-08-22 11:00:00,11.434088,4.083852,7.356,2.949,2.955,0.90020907,29.80519
2016-08-22 12:00:00,8.845268,3.9177706,6.929,2.665,2.68,0.8533849,25.02392
2016-08-22 13:00:00,9.235606,4.244928,6.823,2.452,2.514495,1.1208043,27.540365
2016-08-22 14:00:00,9.712,4.421,6.396,2.345,2.833,1.0802963,31.003435
2016-08-22 15:00:00,8.975,3.8462703,6.361,2.63,2.772,1.0517732,29.124
2016-08-22 16:00:00,8.908,4.3994255,6.254,2.843,2.6071186,1.005,27.633823
2016-08-22 17:00:00,10.047,4.287,6.681,2.9710763,3.263034,1.279,26.120522
2016-08-22 18:00:00,8.908,3.885,5.863,2.416,3.1163526,1.097,26.74959
2016-08-22 19:00:00,10.61406,4.4090877,7.0,2.452,3.6759117,1.097,27.831553
2016-08-22 20:00:00,12.431926,4.019,8.138,2.487,4.1918726,1.097,26.258268
2016-08-22 21:00:00,12.808186,4.354,8.738908,2.594,3.929,0.975,28.132315
2016-08-22 22:00:00,13.694364,3.751,9.285245,2.061,3.139273,1.036,26.363548
2016-08-22 23:00:00,14.841137,3.790591,11.02192,2.594,3.046,0.975,24.677105
2016-08-23 00:00:00,12.264741,4.287,11.192443,3.1394453,2.772,0.9512398,26.555668
2016-08-23 01:00:00,14.602374,4.89,12.550907,2.9947262,2.6792588,0.86287975,27.266998
